"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"PIDCOCK RANCH","Coryell","TX",1875,1892,,
"PIEDRA","Rio Grande","CO",1875,1878,,
"PIEDRAS BLANCA","San Luis Obispo","CA",1875,1875,35.6944134,-121.1885316
"PIMA AGENCY","Pinal","AZ",1875,1876,33.0767226,-111.7392993
"PINE MILLS","Wood","TX",1875,1907,32.7415209,-95.2893917
"PINEVILLE","Tyler","TX",1875,1881,,
"PIONEER","Santa Clara","CA",1875,1886,37.2469037,-121.8824865
"PIUTE","Kern","CA",1875,1918,35.3999578,-118.4009162
"PLATTEVILLE","Weld","CO",1875,,40.2149829,-104.8227494
"PLEASANT GROVE","Sutter","CA",1875,,38.8235103,-121.5041238
"PLEASANT POINT","Johnson","TX",1875,1904,32.4859729,-97.1975116
"PLUM VALLEY","Knox","NE",1875,1902,42.6091692,-97.8764561
"PLYMOUTH","Box Elder","UT",1875,,41.8754813,-112.1441223
"POMONA","Los Angeles","CA",1875,,33.64935,-117.92813
"POPLAR HILL","Dickinson","KS",1875,1889,39.0686084,-97.3350242
"PORT NEUF","Bannock","ID",1875,1879,42.7949145,-112.3635862
"PORTER SPRINGS","Houston","TX",1875,1908,31.2707365,-95.6091167
"POWDER CREEK","Dixon","NE",1875,1876,42.6119425,-96.8078173
"PRAIRIE CREEK","Merrick","NE",1875,1880,41.1175132,-98.1539491
"PRAIRIE DOG","Harlan","NE",1875,1875,,
"PRESTON","Summit","CO",1875,1889,39.4958202,-106.021129
"QUAKER POINT","Jewell","KS",1875,1878,39.9727914,-98.3717201
"RACEBURGH","Rooks","KS",1875,1886,,
"RAMSEY","McCook","SD",1875,1906,43.8333104,-97.2414507
"RANCHES OF TAOS","Taos","NM",1875,1982,36.3586367,-105.6094566
"RAVENA","Los Angeles","CA",1875,1876,34.4386062,-118.2253537
"RED BIRD","Holt","NE",1875,1887,42.7616662,-98.4425819
"RED BLUFF","San Saba","TX",1875,1878,31.2029454,-98.5694839
"RED BUD","Holt","NE",1875,1875,,
"RED CLOUD AGENCY","Dawes","NE",1875,1877,,
"RED CREEK","Barber","KS",1875,1883,,
"REDDEN","Butler","KS",1875,1885,,
"RICHMOND","Hidalgo","NM",1875,1884,32.6870176,-109.0020052
"RINCON","San Miguel","NM",1875,1883,35.8322573,-105.4208471
"RIO FRIO","Real","TX",1875,,29.641407,-99.736927
"RIVER BEND","Elbert","CO",1875,,39.2880425,-103.7921762
"RIVERDALE","Fresno","CA",1875,,36.4318943,-119.860139
"RIVERTON","Reno","KS",1875,1890,37.8839022,-98.0772808
"ROCK FALLS","Erath","TX",1875,1889,,
"ROCKVILLE","Henderson","TX",1875,1876,,
"ROCKY RIDGE","Santa Cruz","CA",1875,1877,,
"ROLLING GREEN","Sumner","KS",1875,1884,37.4366858,-97.5564374
"ROSELAND","Adams","NE",1875,,40.4702922,-98.5592316
"ROSELMA","Boone","NE",1875,1896,,
"SAC AND FOX AGENCY","Lincoln","OK",1875,1875,35.6130556,-96.6222222
"SAFFORD","Graham","AZ",1875,,32.834091,-109.7128491
"SAINT ELMO","Travis","TX",1875,1902,30.2213209,-97.7733386
"SALEMSBURG","Saline","KS",1875,1902,38.695283,-97.6861495
"SALIDA","Stanislaus","CA",1875,,37.7040957,-121.0871591
"SALISBURY","Madison","MT",1875,1883,45.5202036,-112.3119437
"SALONA","Butler","NE",1875,1877,,
"SAN ANTONIA","Las Animas","CO",1875,1876,,
"SAN BRUNO","San Mateo","CA",1875,,37.6304904,-122.4110835
"SAN CARLOS","Gila","AZ",1875,,33.3539388,-110.4526918
"SAN CARLOS","Socorro","NM",1875,1878,,
"SAND RIDGE","Union","OR",1875,1877,45.3984701,-117.9329908
"SANDUSKY","Grayson","TX",1875,1902,33.7662158,-96.8922262
"SANTA MONICA","Los Angeles","CA",1875,,34.089454,-118.3150763
"SARINDA","Weld","CO",1875,1882,,
"SARPY CENTRE","Sarpy","NE",1875,1883,41.1036099,-96.0902932
"SCENEGA","Ventura","CA",1875,1888,,
"SHAKE RIDGE","Amador","CA",1875,1878,,
"SHARON","Wood","TX",1875,1875,,
"SHAWNEE CREEK","Angelina","TX",1875,1877,31.2115779,-94.5296482
"SHERWOOD","Phelps","NE",1875,1877,,
"SHIBBOLETH","Decatur","KS",1875,1904,39.6338932,-100.5212547
"SIDNEY","Marion","TX",1875,1877,,
"SILVER CREEK","Lewis","WA",1875,,46.525385,-122.5903908
"SILVER LAKE","Cowlitz","WA",1875,1984,46.297334,-122.8106679
"SILVER LAKE","Lake","OR",1875,,43.127918,-121.0461084
"SILVER LAKE","Lincoln","SD",1875,1887,43.126654,-96.7458774
"SILVERPLUME","Clear Creek","CO",1875,,39.6966906,-105.7251247
"SILVERTON","San Juan","CO",1875,,37.8116704,-107.6639395
"SISTER GROVE","Collin","TX",1875,1878,,
"SNOKOMO","Wabaunsee","KS",1875,1901,,
"SOCORRO MINES","Socorro","NM",1875,1878,,
"SODA SPRINGS","Nevada","CA",1875,,39.3232377,-120.3799251
"SOMESBAR","Siskiyou","CA",1875,1974,41.3812373,-123.4895032
"SOUTH  SULPHUR","Hunt","TX",1875,1904,33.2651123,-96.0099695
"SOUTH BEND","Pacific","WA",1875,,46.6660664,-123.8130348
"SOUTH FORK","Otero","NM",1875,1887,33.1575854,-105.7741541
"SOUTH GRAPE CREEK","Kendall","TX",1875,1881,,
"SPANISH DRY DIGGINGS","El Dorado","CA",1875,1875,38.9460099,-120.9113275
"SPEARVILLE","Fillmore","NE",1875,1876,,
"SPRING VALLEY","Nuckolls","NE",1875,1880,40.0089018,-97.9269874
"SPRINGTOWN","Parker","TX",1875,,32.9606623,-97.6791282
"SPRINGVILLE","Ventura","CA",1875,1903,34.2052827,-119.095382
"STANDING ROCK","Sioux","ND",1875,1879,46.08778,-100.627537
"STANTON","Yavapai","AZ",1875,1905,34.1653048,-112.7293446
"STAR CORNER","Clay","SD",1875,1887,43.0402698,-97.0642161
"STARVILLE","Choctaw","OK",1875,1875,,
"STEPTOE","Whitman","WA",1875,,47.0054469,-117.3515731
"STEUBEN","Jewell","KS",1875,1900,,
"STOLZENBACH","Marshall","KS",1875,1891,38.9874997,-96.537779
"STONEWALL","Gillespie","TX",1875,,30.2362169,-98.6637966
"SUBLIME","Lavaca","TX",1875,,29.478852,-96.7974777
"SULPHUR SPRINGS","Cloud","KS",1875,1895,39.4080532,-97.4991991
"SUMMER LAKE","Lake","OR",1875,,42.9729249,-120.7774824
"SUMMERVILLE","Travis","TX",1875,1877,,
"SUMMIT SPRINGS","Ellsworth","KS",1875,1876,,
"SUMNER","Dodge","NE",1875,1877,,
"SUMNER","Pierce","WA",1875,,47.2031566,-122.2403966
"SUNSHINE","Boulder","CO",1875,1913,40.0658191,-105.3666599
"SUPERIOR","McPherson","KS",1875,1889,38.2319537,-97.7733809
"SWEDE CREEK","Marshall","KS",1875,1895,39.5949995,-96.7127927
"TEJON","Kern","CA",1875,1899,,
"TELLURIUM","Hinsdale","CO",1875,1880,,
"THE FORKS","Garfield","NE",1875,1884,41.7808398,-99.1406542
"TIE SIDING","Albany","WY",1875,,41.0802621,-105.5074905
"TILTON","Montague","TX",1875,1877,,
"TIME","Crawford","KS",1875,1878,,
"TOQUERVILLE","Washington","UT",1875,,37.2508157,-113.2843928
"TRENT","Lane","OR",1875,1963,43.9413889,-122.8563889
"TRIVOLI","Ellsworth","KS",1875,1909,38.587509,-98.116999
"TRUDDER","Whatcom","WA",1875,1878,,
"TULE LAKE","Klamath","OR",1875,1890,42.1109873,-121.2816591
"TULEVILLE","San Joaquin","CA",1875,1876,,
"TURKVILLE","Ellis","KS",1875,1918,39.1033441,-99.245655
"TURNER CENTRE","Turner","SD",1875,1876,,
"TURNERSVILLE","Coryell","TX",1875,,31.6173818,-97.7389122
"TWELVE MILE HOUSE","Sacramento","CA",1875,1877,38.6726812,-121.3291179
"UNCAPAGHRE","San Juan","CO",1875,1876,,
"UNION MILLS","Cass","NE",1875,1880,,
"UNION MILLS","Clackamas","OR",1875,1904,45.1995669,-122.5586992
"UPPER LAKE","Lake","CA",1875,,39.163459,-122.9017747
"UPPER SQUAW CREEK","Gem","ID",1875,1877,,
"UTTER CITY","Coos","OR",1875,1880,43.285944,-124.2456678
"VALLEY CREEK","Fannin","TX",1875,1904,33.4620528,-96.2441455
"VALLEY FALLS","Jefferson","KS",1875,,39.3433473,-95.460979
"VAUGHAN'S MILL","Trinity","TX",1875,1881,,
"VENANGO","Ellsworth","KS",1875,1902,38.6388968,-97.9864381
"VINTON","Valley","NE",1875,1888,41.5391769,-98.9803664
"VIRGINIA POINT","Galveston","TX",1875,1878,29.3055142,-94.8976991
"WAGON WHEEL GAP","Mineral","CO",1875,1895,37.7700021,-106.7978212
"WALBACH","Laramie","WY",1875,1884,,
"WALNUT GROVE","Knox","NE",1875,1894,42.5494464,-98.2089643
"WALTERVILLE","Lane","OR",1875,,44.0687379,-122.8039663
"WALTON","Van Zandt","TX",1875,1905,32.3606999,-95.8485769
"WASH","Plumas","CA",1875,1904,39.7432328,-120.5802171
"WATERLOO","Linn","OR",1875,1974,44.4940121,-122.8253658
"WAYSIDE","Costilla","CO",1875,1878,,
"WEBSTERVILLE","Harris","TX",1875,1890,,
"WEIR","Cherokee","KS",1875,,37.3100548,-94.7719043
"WEISSPORT","El Paso","CO",1875,1887,,
"WENONA","Erath","TX",1875,1878,,
"WEST BERKELEY","Alameda","CA",1875,1900,37.8743703,-122.2985808
"WEST HILL","Platte","NE",1875,1900,41.5558452,-97.7164405
"WHEATLAND","Larimer","CO",1875,1881,,
"WHEATLAND","Webster","NE",1875,1885,,
"WHITE SULPHUR SPRINGS","Cass","TX",1875,1887,,
"WHITE SULPHUR SPRINGS","Otero","NM",1875,1875,33.1575854,-105.7741541
"WHITEHALL","Mendocino","CA",1875,1876,,
"WHITEHILL","Lake","OR",1875,1879,42.7248737,-120.6927543
"WHITES","Broadwater","MT",1875,1903,46.6341054,-111.4430202
"WILDER","Johnson","KS",1875,1952,39.0430597,-94.8696863
"WILLIAMSBURGH","Beaver","UT",1875,1875,,
"WILSON","Colfax","NE",1875,1892,41.6127871,-97.2275384
"WILSONVILLE","Bourbon","KS",1875,1881,37.8958708,-95.0733077
"WINTERS","Yolo","CA",1875,,38.5249065,-121.9727463
"WONSEVU","Chase","KS",1875,1907,38.1508506,-96.7722418
"YORDY","Ellsworth","KS",1875,1889,38.8625056,-97.95588
"YORK","Juab","UT",1875,1879,,
"YORKVILLE","Fremont","CO",1875,,38.2922222,-105.2902716
"ZION VALLEY","Stafford","KS",1875,1880,38.0022371,-98.7600887
"ABBIEVILLE","Denton","TX",1876,1876,,
"ACADEMY","Fresno","CA",1876,1951,36.8874502,-119.538745
"ADIN","Modoc","CA",1876,,41.19378,-120.945245
"AGRICOLA","Coffey","KS",1876,1974,38.4194601,-95.5349823
"ALAMEDA","Eastland","TX",1876,1882,32.3340228,-98.646445
"ALBANY","Shackelford","TX",1876,,32.7273758,-99.2975176
"ALBINA","Multnomah","OR",1876,1892,45.5437291,-122.6750963
"ALDERBRANCH","Anderson","TX",1876,1913,31.6887851,-95.4580064
"ALLEN","Collin","TX",1876,,33.1047345,-96.6728399
"ALLEN","Navajo","AZ",1876,1878,,
"ALLENDALE","Solano","CA",1876,1884,38.4446306,-121.943022
"ALTOONA","Trinity","CA",1876,1880,41.1357039,-122.5464075
"ALTURAS","Modoc","CA",1876,,41.4871146,-120.5424555
"ALVIN","Hamilton","NE",1876,1888,,
"ANDERSON'S MILLS","Travis","TX",1876,1884,,
"ANNETA","Parker","TX",1876,1907,32.709297,-97.6761384
"ANTELOPE SPRINGS","Mineral","CO",1876,1903,37.7433345,-107.037548
"ARBUCKLE","Colusa","CA",1876,,39.0160074,-122.0594143
"ARMSTRONG","Erath","TX",1876,1891,,
"ASH GROVE","Rooks","KS",1876,1880,,
"ASH ROCK","Rooks","KS",1876,1885,39.524177,-99.1003669
"BAGWELL","Red River","TX",1876,,33.661768,-95.161361
"BANCROFT","Coffey","KS",1876,1882,,
"BARKEY","Gage","NE",1876,1892,40.4586131,-96.7794693
"BARNUM","Gunnison","CO",1876,1881,,
"BATTLE HILL","McPherson","KS",1876,1894,,
"BAY CENTER","Pacific","WA",1876,,46.631179,-123.9543758
"BAYWELL","Red River","TX",1876,1876,33.661768,-95.161361
"BEAR HILL","Montague","TX",1876,1878,,
"BEAVER CREEK","Clay","TX",1876,1888,,
"BELL","Washington","KS",1876,1878,,
"BELLADONNA","Bastrop","TX",1876,1876,,
"BELLE SPRINGS","Dickinson","KS",1876,1890,38.7986133,-97.1489081
"BEN WHEELER","Van Zandt","TX",1876,,32.4459745,-95.7038521
"BENNETT","Red River","TX",1876,1887,,
"BENTON","Atascosa","TX",1876,1929,,
"BENVANUE","Clay","TX",1876,1904,34.056484,-98.1508752
"BERLIN","Colusa","CA",1876,1934,39.0698944,-122.0916383
"BERRY'S CREEK","Williamson","TX",1876,1879,30.7151909,-97.6600096
"BEULAH","Pueblo","CO",1876,,38.0750064,-104.986655
"BIG BEND","Phillips","KS",1876,1895,39.6772312,-99.4209344
"BIG SANDY","El Paso","CO",1876,1888,,
"BIRDS LANDING","Solano","CA",1876,,38.132695,-121.8707927
"BIRLEY","Chase","KS",1876,1901,,
"BLACK'S STATION","Yolo","CA",1876,1915,38.7965684,-121.8819117
"BLACKLAND","Rockwall","TX",1876,1903,32.8995677,-96.3497045
"BLAINE","Gage","NE",1876,1878,,
"BLINSMON","Moody","SD",1876,1893,43.9066388,-96.5289329
"BLOOMINGDALE","Barton","KS",1876,1883,38.551346,-98.554494
"BLUE RIDGE","Colln","TX",1876,,,
"BOGUS","Siskiyou","CA",1876,1913,41.9268087,-122.3644635
"BONNER'S MILLS","Angelina","TX",1876,1877,,
"BOON'S FERRY","Clackamas","OR",1876,1880,45.2998418,-122.7737062
"BOTTLE ROCK","Lake","CA",1876,1877,38.8998983,-122.4277554
"BOWDENVILLE","Smith","KS",1876,1878,,
"BOX ELDER","Larimer","CO",1876,1877,40.5813712,-104.9824749
"BOXVILLE","Lavaca","TX",1876,1882,,
"BRADY","Mcculloch","TX",1876,,31.1332356,-99.3338182
"BRECKENRIDGE","Stephens","TX",1876,,32.754344,-98.903491
"BRISTOW","Osborne","KS",1876,1901,39.3508439,-98.7509095
"BROOKVALE","Clear Creek","CO",1876,1942,39.6297105,-105.419162
"BROTHERFIELD","Turner","SD",1876,1879,,
"BUFFALO","Leon","TX",1876,,31.4644879,-96.0584753
"BUNKER HILL","Hamilton","NE",1876,1881,,
"BURROWS PARK","Hinsdale","CO",1876,1882,37.9438854,-107.4792249
"CALEDONIA","Ottawa","KS",1876,1885,,
"CAMP CLARKE","Cheyenne","NE",1876,1886,41.4585903,-102.8879807
"CAMP SAN SABA","Mcculloch","TX",1876,1976,30.9954486,-99.2550544
"CANDALARA","Mineral","NV",1876,1882,38.1588175,-118.0892805
"CARRICO","Hayes","NE",1876,1914,,
"CARROLL'S PRAIRIE","Hopkins","TX",1876,1894,,
"CASSELTON","Cass","ND",1876,,46.9005556,-97.21
"CASTLE CREEK","Owyhee","ID",1876,1922,43.0232218,-116.3281623
"CATHERINE CREEK","Owyhee","ID",1876,1877,43.0707224,-116.2828834
"CATHERTON","Webster","NE",1876,1887,40.2422361,-98.6328449
"CENTENNIAL","Buffalo","NE",1876,1880,,
"CENTRAL POINT","Merced","CA",1876,1890,,
"CHALK MOUNTAIN","Somervell","TX",1876,1886,,
"CHENEY","Lancaster","NE",1876,1942,40.7255562,-96.5961257
"CHEROKEE ORPHAN ASYLUM","Mayes","OK",1876,1884,,
"CHESTER","Sanpete","UT",1876,1967,39.4652399,-111.5724158
"CHESTER","Tyler","TX",1876,,30.9270649,-94.5997405
"CHEYENNE WELLS","Cheyenne","CO",1876,,38.8213951,-102.3532435
"CHICOSO","Colfax","NM",1876,1877,,
"CHRISTIAN","McPherson","KS",1876,1887,38.203065,-97.5192065
"CLEORA","Chaffee","CO",1876,1882,38.5133305,-105.9700122
"CLIFFORD","Smith","KS",1876,1888,39.756956,-98.9739705
"CLOVER SWALE","Modoc","CA",1876,1878,41.4596134,-120.7791303
"COLD SPRINGS","Elmore","ID",1876,1878,43.4804008,-115.6998012
"COLEMAN","Coleman","TX",1876,,31.829852,-99.4244755
"COLEVILLE","Cooke","TX",1876,1883,33.7787155,-97.0647324
"COLLINS","Lincoln","OR",1876,1890,44.4790077,-124.0803976
"COLTON","San Bernardino","CA",1876,,34.0686239,-117.3242105
"COMSTOCK","Douglas","OR",1876,1924,43.739288,-123.1864739
"CONCORD","Cass","NE",1876,1880,,
"COON PRAIRIE","Boone","NE",1876,1888,,
"COVE","Coryell","TX",1876,1885,,
"COW CREEK","Burnet","TX",1876,1877,,
"COWANS","Gallatin","MT",1876,1877,45.7235403,-111.1852307
"CRESCO","Elk","KS",1876,1880,37.561977,-96.251941
"CRISMAN","Boulder","CO",1876,1918,40.0408192,-105.3613819
"CUSTER","Smith","KS",1876,1894,39.7425116,-98.6592365
"DAIRY","Klamath","OR",1876,1967,42.2351469,-121.52111
"DALY'S","Houston","TX",1876,1907,,
"DEARBORN","Lewis & Clark","MT",1876,1898,,
"DENMAN","Kimble","TX",1876,1877,,
"DEXTER","San Joaquin","CA",1876,1876,,
"DIAMOND CENTRE","Chase","KS",1876,1876,,
"DODD","Fannin","TX",1876,1902,,
"DOWNEY","Los Angeles","CA",1876,,33.93915,-118.12753
"DUNNIGAN","Yolo","CA",1876,,38.8851773,-121.9696908
"EAGLE POINT","Montague","TX",1876,1888,33.8639896,-97.6800277
"EAGLE RANCH","Fremont","WY",1876,1879,43.4505126,-108.4984418
"EAGLE ROCK","Boulder","CO",1876,1877,40.0080417,-105.3777714
"EASTLAND","Eastland","TX",1876,,32.402001,-98.821247
"EGYPT","Kaufman","TX",1876,1888,,
"EL MORO","Las Animas","CO",1876,1933,37.2244618,-104.4666499
"EL PUEBLO","San Miguel","NM",1876,1898,35.3342121,-105.4302887
"ELDORADO","Greeley","NE",1876,1881,,
"ELKINS","Colfax","NM",1876,1900,,
"ENCINAL","Alameda","CA",1876,1877,37.772506,-122.2901929
"ESTES PARK","Larimer","CO",1876,,40.3772059,-105.5216651
"EUREKA","York","NE",1876,1887,,
"EVERGREEN","Jefferson","CO",1876,,39.6495179,-105.3434977
"FAIRDALE","Howard","NE",1876,1881,41.2155676,-98.6281299
"FARREL","Albany","WY",1876,1883,,
"FISCHERS STORE","Comal","TX",1876,1950,,
"FORESTBURG","Montague","TX",1876,,33.5298885,-97.5574258
"FORT CLATSOP","Clatsop","OR",1876,1881,46.1337175,-123.8770864
"FORT SISSETON","Marshall","SD",1876,1895,,
"FOSSIL","Wheeler","OR",1876,,44.9981864,-120.2161373
"FOUR CORNERS","Los Angeles","CA",1876,1878,,
"FRANKLIN","Colfax","NM",1876,1879,,
"FRASER","Grand","CO",1876,,39.9449868,-105.8172316
"FREDERICKSBORG","Kearney","NE",1876,1887,40.4250139,-98.9295252
"FRIDAY HARBOR","San Juan","WA",1876,,48.5342794,-123.0194392
"FULTON","Bourbon","KS",1876,,38.0100354,-94.7196824
"GABION","Galveston","TX",1876,1893,,
"GALICE","Josephine","OR",1876,1942,42.5695583,-123.5972921
"GALLISTEO","Santa Fe","NM",1876,1885,35.3955945,-105.9464093
"GARLEY","Cloud","KS",1876,1881,,
"GATES VALLEY","Atascosa","TX",1876,1880,,
"GENTRY'S MILL","Hamilton","TX",1876,1895,31.7920961,-98.2255931
"GEORGES CREEK","Somervell","TX",1876,1936,32.294032,-97.6378025
"GHOLSON","Brown","TX",1876,1879,,
"GILFORD","Shelby","TX",1876,1887,,
"GLOBE","Gila","AZ",1876,,33.3958623,-110.7854739
"GOLDEN","Jefferson","CO",1876,,39.755543,-105.2210997
"GOOD RIVER","Sedgwick","KS",1876,1882,,
"GORDONVILLE","Grayson","TX",1876,,33.7956595,-96.8530583
"GRABALL","Washington","TX",1876,1908,30.2652113,-96.1344034
"GRADY'S MILL","Ellis","TX",1876,1878,,
"GRAND RANCHE","Palo Pinto","TX",1876,1881,,
"GRAND RIVER","Ottawa","OK",1876,1894,,
"GRAND VIEW","Morris","KS",1876,1886,38.6561193,-96.8133443
"GRANDVIEW","Tulare","CA",1876,1884,36.5124508,-119.4301228
"GRANGEVILLE","Idaho","ID",1876,,45.7657403,-115.489851
"GRANT","Labette","KS",1876,1876,,
"GROVE HILL","Union","SD",1876,1886,,
"GUM ISLAND","Harris","TX",1876,1895,,
"GUNNISON","Gunnison","CO",1876,,38.5458246,-106.9253207
"HAMLET","Marin","CA",1876,1886,38.2076974,-122.9255524
"HANDLEY","Tarrant","TX",1876,1947,32.7387424,-97.1900124
"HANNAVILLE","Mills","TX",1876,1882,,
"HAPPY HOLLOW","Burnet","TX",1876,1877,,
"HARPER'S MILL","Erath","TX",1876,1881,,
"HAYES","Clark","WA",1876,1913,45.9315028,-122.6773241
"HAYNESBURGH","Hood","TX",1876,1876,,
"HERMOSA","La Plata","CO",1876,1900,37.4152782,-107.8353442
"HICKORY","Denton","TX",1876,1878,,
"HICKORY CREEK","Houston","TX",1876,1877,31.3787916,-95.3213317
"HIDALGO","Hidalgo","TX",1876,,26.105743,-98.251483
"HIGHLAND","Minnehaha","SD",1876,1900,43.7883056,-96.5294886
"HIGHLAND","Salt Lake","UT",1876,1901,40.7043898,-112.1068867
"HIGHLAND","Young","TX",1876,1877,,
"HILL'S FERRY","Clay","TX",1876,1878,,
"HOLYOKE","Ellsworth","KS",1876,1882,,
"HOMESTEAD","Chase","KS",1876,1913,38.1880726,-96.7125163
"HOPEWELL","Burnet","TX",1876,1881,,
"HOWARD","Turner","SD",1876,1881,,
"HOWE","Grayson","TX",1876,,33.5064432,-96.6131443
"HOWELL PRAIRIE","Marion","OR",1876,1881,44.9817874,-122.8553696
"HUNTLEY","Wheeler","OR",1876,1876,44.9067958,-120.4455854
"IDA","Valley","NE",1876,1887,,
"IDAHO SPRINGS","Clear Creek","CO",1876,,39.7419977,-105.5054788
"ILWACO","Pacific","WA",1876,,46.3083188,-124.0418539
"INDIAN CREEK","Brown","TX",1876,1955,31.5232162,-98.9800486
"INDIAN WELLS","Imperial","CA",1876,1877,33.4230843,-115.1830313
"INDUSTRY","Dickinson","KS",1876,1906,39.1333293,-97.1714082
"INYO","Inyo","CA",1876,1907,36.4971714,-116.7008829
"IOWA POINT","Clay","TX",1876,1879,,
"IRON BRIDGE","Gregg","TX",1876,1891,,
"IRVINE","Lane","OR",1876,1876,44.1134574,-123.1650904
"IRVING","Lane","OR",1876,1919,44.1134574,-123.1650904
"ISABEL","Lane","OR",1876,1901,44.1723482,-122.8606374
"JANAL","San Diego","CA",1876,1880,,
"JERSEY CITY","Pershing","NV",1876,1877,40.1671379,-117.4731663
"JEWELL","Eastland","TX",1876,1906,32.214859,-98.7786693
"JOHNSON","McClain","OK",1876,1910,34.895635,-97.0536331
"JONES PRAIRIE","Milam","TX",1876,1954,30.9629649,-96.8349807
"JORDAN CREEK","Custer","ID",1876,1879,44.3782461,-114.7211902
"KEEVER","Ellsworth","KS",1876,1881,,
"KENT","Loup","NE",1876,1907,41.7508392,-99.2973261
"KICKAPOO STATION","Pottawatomie","OK",1876,1879,,
"KINGSBERG","Stanton","NE",1876,1882,,
"KLICKITAT LANDING","Klickitat","WA",1876,1882,,
"KOMSTAD","Clay","SD",1876,1906,43.0388799,-96.9031014
"KORBEL'S MILL","Sonoma","CA",1876,1881,,
"LA COY","Crawford","KS",1876,1883,,
"LA JUNTA","Otero","CO",1876,,37.9705556,-103.5383333
"LA PLAYA","San Luis Obispo","CA",1876,1878,,
"LA VETA","Huerfano","CO",1876,,37.5050118,-105.0077747
"LAKE STATION","Robertson","TX",1876,1878,,
"LARKINVILLE","San Diego","CA",1876,1876,,
"LAYTONIA","Brazoria","TX",1876,1878,,
"LEBANON","Smith","KS",1876,,39.813901,-98.5558976
"LEE","Norton","KS",1876,1883,,
"LEEDSVILLE","Cherokee","KS",1876,1877,37.0758952,-94.6396714
"LEITCHVILLE","Whitman","WA",1876,1883,,
"LIDA","Chase","KS",1876,1888,,
"LINDALE","Modoc","CA",1876,1884,,
"LINWOOD","Las Animas","CO",1876,1886,,
"LITTLE HORSE CREEK","Laramie","WY",1876,1884,41.5258098,-104.2894031
"LITTLE MOON","Goshen","WY",1876,1880,,
"LODGEPOLE","Cheyenne","NE",1876,,41.1497086,-102.6363041
"LODI","Marion","TX",1876,,32.876672,-94.279437
"LONE GROVE","Llano","TX",1876,1984,30.8126777,-98.5755908
"LOOK OUT","Minnehaha","SD",1876,1884,43.834696,-96.82922
"LUCKY QUEEN","Josephine","OR",1876,1896,42.5784518,-123.3203387
"LUELLA","Cass","NE",1876,1882,,
"LYNN","Lincoln","SD",1876,1879,,
"MAGNOLIA","Boulder","CO",1876,1920,39.9938751,-105.365271
"MAHONVILLE","Chaffee","CO",1876,1879,,
"MAINELAND","Cass","NE",1876,1888,,
"MANDEVILLE","San Joaquin","CA",1876,1876,,
"MANN'S CREEK","Washington","ID",1876,1879,44.2298871,-116.878773
"MANSTON","Boone","NE",1876,1878,,
"MANZANO","Torrance","NM",1876,1919,34.6467267,-106.3450191
"MARENGO","Columbia","WA",1876,1905,46.4407037,-117.7488096
"MARIADAHL","Pottawat","KS",1876,1903,,
"MARSHALL","Sedgwick","KS",1876,1883,37.7106387,-97.3522051
"MARTIN SPRINGS","Grayson","TX",1876,1895,,
"MARY","Chase","KS",1876,1878,38.2719604,-96.5352854
"MELLON SPRINGS","Clay","KS",1876,1877,,
"MENARD'S CHAPEL","Polk","TX",1876,1877,,
"METZ","Platte","NE",1876,1885,,
"MIDDLE VALLEY","Washington","ID",1876,1903,44.4757183,-116.7090497
"MIDLAND","Republic","KS",1876,1878,,
"MILL PLAIN","Clark","WA",1876,1878,45.6428959,-122.4939829
"MINDEN","Kearney","NE",1876,,40.4986252,-98.9478594
"MOJAVE","Kern","CA",1876,,35.1024679,-118.1664644
"MORGAN","Chase","KS",1876,1902,,
"MORRISTON","Davison","SD",1876,1883,,
"MOSCOW","Latah","ID",1876,,46.7323875,-117.0001651
"MOUND CREEK","Miami","KS",1876,1894,38.3944633,-94.9924673
"MOUND STATION","San Bernardino","CA",1876,1877,34.0508473,-117.2605971
"MOUNT HOPE","Yavapai","AZ",1876,1879,35.1466741,-113.3277052
"MOUNT JOY","Delta","TX",1876,1907,33.4751077,-95.6207913
"MOUNTAIN HOME","Elmore","ID",1876,,43.1329504,-115.6911975
"MUSTANG","Denton","TX",1876,1907,33.3206711,-96.9030585
"MYRTLE POINT","Coos","OR",1876,,43.0608333,-124.1430556
"NEPESTA","Pueblo","CO",1876,1929,38.168893,-104.1430189
"NEW ERA","Clackamas","OR",1876,1940,45.3006763,-122.658981
"NEW LIBERTY","Weld","CO",1876,1884,40.4774818,-104.9013617
"NEW PINE CREEK","Lake","OR",1876,,41.9940541,-120.2971776
"NEW PITTSBURGH","Crawford","KS",1876,1881,37.4108841,-94.70496
"NEW PLEASANT GROVE","Lamar","TX",1876,1880,,
"NEW PRAGUE","Fayette","TX",1876,1880,,
"NEW YORK","Henderson","TX",1876,1907,32.1679321,-95.6691277
"NONPARIEL","Reno","KS",1876,1881,,
"NORWAY","Coos","OR",1876,,43.1009432,-124.1567713
"NOVELTY","Montgomery","KS",1876,1876,,
"OAKLEY","Cassia","ID",1876,,42.2426896,-113.8780705
"OBERLIN","Pottawatomie","OK",1876,1881,,
"OCCIDENTAL","Sonoma","CA",1876,,38.4074146,-122.9483307
"ODESSA","Buffalo","NE",1876,,40.7016778,-99.256761
"OFFERLE","Edwards","KS",1876,,37.8908512,-99.5578985
"OHIO","Smith","KS",1876,1901,39.9444571,-99.0106381
