"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"OAKSDALE","Whitman","WA",1887,1887,47.1282275,-117.2426823
"OCEAN VIEW","Lincoln","OR",1887,1916,44.3112312,-124.1048418
"OCONEE","Platte","NE",1887,1916,41.4700122,-97.5189348
"OGDENSBURGH","Ness","KS",1887,1888,38.6361254,-99.9337342
"OKLAHOMA STATION","Oklahoma","OK",1887,1888,35.4675602,-97.5164276
"OLCOTT","Reno","KS",1887,1907,37.7541835,-98.3767405
"OLDENBURG","Fayette","TX",1887,1958,29.9766121,-96.7649775
"OLDHAM","Kingsbury","SD",1887,,44.227954,-97.308478
"OLIVE","Orange","CA",1887,1963,33.8386268,-117.8442237
"OLIVE","Pima","AZ",1887,1892,31.4189867,-110.7050838
"OLIVEHAIN","San Diego","CA",1887,1909,33.0461534,-117.2347581
"OLSBURG","Pottawat","KS",1887,,,
"OMRO","Lane","OR",1887,1888,43.3212279,-123.3220185
"ONO","Johnson","WY",1887,1900,,
"ORICK","Humboldt","CA",1887,,41.2867896,-124.0597937
"ORIENTAL","Esmeralda","NV",1887,1900,37.2579849,-117.3234073
"ORILLIA","King","WA",1887,1964,47.4412109,-122.2456773
"OSBURN","Shoshone","ID",1887,,47.506038,-115.995163
"OTEGO","Jewell","KS",1887,1954,39.8272347,-98.3472775
"OTIS","Rush","KS",1887,,38.5347349,-99.0531508
"OVERBROOK","Love","OK",1887,,34.0673195,-97.1411245
"OVERBROOK","Osage","KS",1887,,38.7805607,-95.5572026
"OWEN","Albany","WY",1887,1929,,
"PAGE","Logan","KS",1887,1928,39.084218,-101.183788
"PAINTER","Scott","KS",1887,1893,,
"PALMER","El Paso","CO",1887,1912,38.8388817,-104.8199746
"PALMER","Merrick","NE",1887,,41.2222351,-98.2572855
"PALMER LAKE","El Paso","CO",1887,,39.1239716,-104.9141557
"PALMS","Los Angeles","CA",1887,1927,34.0266776,-118.4078557
"PANHANDLE","Carson","TX",1887,,35.345176,-101.37992
"PARK VIEW","Rio Arriba","NM",1887,,36.7294585,-106.5711461
"PARKSTON","Hutchinson","SD",1887,,43.39337,-97.975999
"PARKVALE","Douglas","NE",1887,1887,,
"PATRICK","Goshen","WY",1887,1914,,
"PATTERSON","Lincoln","NV",1887,1890,38.5980064,-114.6933368
"PEACH SPRINGS","Mohave","AZ",1887,,35.5291589,-113.425491
"PECK","Sedgwick","KS",1887,,37.477519,-97.3722679
"PENALOSA","Kingman","KS",1887,1988,37.7166835,-98.3197934
"PENCE","Scott","KS",1887,1920,38.6555718,-101.0729306
"PENDLETON","Bonneville","ID",1887,1888,,
"PEPPERWOOD","Humboldt","CA",1887,1965,40.4459712,-123.9928219
"PETERSBURG","Boone","NE",1887,,41.8533427,-98.0786758
"PETTEWAY","Robertson","TX",1887,1954,31.1846257,-96.5380279
"PFEIFER","Ellis","KS",1887,,38.7080679,-99.1656536
"PHOENIX","Holt","NE",1887,1933,42.7252797,-98.7850896
"PIALSCHIE","King","WA",1887,1907,,
"PICKWICK","Greeley","KS",1887,1887,,
"PICTON","Towner","ND",1887,1912,,
"PIPESTONE SPRINGS","Jefferson","MT",1887,1928,45.8965933,-112.2313901
"PISEK","Walsh","ND",1887,,48.310369,-97.710208
"PIXLEY","Tulare","CA",1887,,35.9730095,-119.2801113
"PLACER","Broadwater","MT",1887,1892,46.4765996,-111.6588646
"PLAINVIEW","Hale","TX",1887,,34.18803,-101.702066
"PLANA","Brown","SD",1887,1927,45.5191351,-98.3092632
"PLEASANT GROVE","Houston","TX",1887,1891,31.3499019,-95.6030065
"PLEASANT LAKE","Benson","ND",1887,1984,48.361387,-99.8020801
"POLANDER","Howard","NE",1887,1891,,
"PORT BALLONA","Los Angeles","CA",1887,1889,33.9489011,-118.4456331
"PORTAL","Sarpy","NE",1887,1898,41.1763878,-96.0808504
"POSEN","Howard","NE",1887,1951,41.2155676,-98.6281299
"POST","Kootenai","ID",1887,1890,,
"POTEAU","LeFlore","OK",1887,,,
"POTTER","Potter","SD",1887,1912,44.8972047,-100.1698479
"POWERS","Cochise","AZ",1887,1891,,
"POWHATTAN","Brown","KS",1887,,39.7616682,-95.6299834
"PRAGUE","Saunders","NE",1887,,41.3102835,-96.8083629
"PRATTFORD","Pembina","ND",1887,1910,,
"PRESTON","Pratt","KS",1887,,37.7589061,-98.553138
"PULVO","Presidio","TX",1887,1887,29.4351892,-104.19381
"PURCELL","Doniphan","KS",1887,1956,39.6672216,-95.3119196
"PURCELL","McClain","OK",1887,,35.0229384,-97.3715124
"PUTNEY","Brown","SD",1887,1963,45.5602398,-98.1753771
"PYRENEES","Deer Lodge","MT",1887,1891,46.202703,-113.2453353
"QUICK","Frontier","NE",1887,1945,40.4391742,-100.6476516
"RAGAN","Harlan","NE",1887,,40.3102892,-99.2898181
"RALSTON","Jefferson","CO",1887,1887,39.7163781,-105.2923537
"RAMONA","Los Angeles","CA",1887,1895,34.09172,-118.29973
"RAMONA","Marion","KS",1887,,38.5972316,-97.0619627
"RAMSEY","Deuel","NE",1887,1899,,
"RANDAL","Banner","NE",1887,1888,41.5563636,-103.7385564
"RANDOLPH","Cedar","NE",1887,,42.3786127,-97.3570005
"RANDOLPH","Fannin","TX",1887,,33.484955,-96.256656
"RATTAN","Williamson","TX",1887,1888,,
"RAVALLI","Lake","MT",1887,1983,47.2771513,-114.1806679
"RED CANON","Uinta","WY",1887,1900,42.6654927,-110.3885038
"RED ROCK","Pinal","AZ",1887,,33.2883905,-110.9442802
"REDLANDS","San Bernardino","CA",1887,,34.0555693,-117.1825381
"REDMOND","Sevier","UT",1887,,39.0060727,-111.8618705
"REED","Box Butte","NE",1887,1888,42.0985789,-102.8704783
"REMOTE","Coos","OR",1887,,43.0059455,-123.8925908
"REVENUE","Madison","MT",1887,1888,45.534372,-111.7708111
"REYNOLDS","Kiowa","KS",1887,1888,,
"RICHARDSON","San Juan","WA",1887,1953,48.4514887,-122.8987881
"RICKER","Brown","TX",1887,1890,31.7004313,-98.9203268
"RIO","Stutsman","ND",1887,1894,47.063313,-98.828891
"RITCHIE","Montgomery","KS",1887,1890,,
"RITTER","Grant","OR",1887,,44.892375,-119.1435911
"RIVERDALE","Sumner","KS",1887,1973,37.3900205,-97.3725455
"RIVERVIEW","San Juan","UT",1887,1895,,
"ROBARE","Pondera","MT",1887,1894,48.3255301,-112.5519964
"ROCKER","Silver Bow","MT",1887,1919,46.0032593,-112.6061371
"ROCKHAM","Faulk","SD",1887,,44.904356,-98.825267
"ROEDER","Whatcom","WA",1887,1893,48.7592752,-122.486836
"ROGERS","Chautauqua","KS",1887,1905,37.1469911,-96.279163
"ROLAND","Collin","TX",1887,1903,33.2784479,-96.6494367
"ROMONA","Lake","SD",1887,1901,44.119234,-97.215443
"ROSEBUD","Falls","TX",1887,,31.0742338,-96.9792199
"ROSEDALE","Pierce","WA",1887,1918,47.3314854,-122.652354
"ROSEMONT","Osage","KS",1887,1913,38.4922357,-95.5458154
"ROSLYN","Kittitas","WA",1887,,47.2234523,-120.9931394
"ROSS","Marin","CA",1887,,37.9624239,-122.5549775
"ROTHWELL","Beaver","OK",1887,1898,,
"ROUNDTOP","Amador","CA",1887,1907,,
"ROYAL","Lane","OR",1887,1899,43.8248449,-123.1309175
"RULETON","Sherman","KS",1887,1968,39.3394436,-101.889344
"RUNGE","Karnes","TX",1887,,28.884912,-97.713054
"RUSKIN","Nuckolls","NE",1887,,40.1438979,-97.8692079
"RUSSELL","Dawson","MT",1887,1887,,
"RUSSELL SPRINGS","Logan","KS",1887,,38.913344,-101.1815451
"RUTLAND","Sargent","ND",1887,,46.053667,-97.508817
"RUTTEN","Ramsey","ND",1887,1902,,
"SAINT MICHAEL","Buffalo","NE",1887,1956,41.0236241,-98.7478546
"SAN ARDO","Monterey","CA",1887,,36.0205207,-120.9051826
"SAN LUCAS","Monterey","CA",1887,,36.1288547,-121.0204672
"SAND HILL","Comanche","TX",1887,1891,,
"SANDERSVILLE","Jones","TX",1887,1895,,
"SANGER","Baker","OR",1887,1907,44.97849,-117.4179754
"SANGER","Denton","TX",1887,,33.3688885,-97.174834
"SANTA","Benewah","ID",1887,,47.150186,-116.4490503
"SANTIAM","Linn","OR",1887,1906,44.7519444,-122.4794444
"SAUSALITO","Marin","CA",1887,,37.8590938,-122.4852507
"SAWYER","Pratt","KS",1887,,37.4972417,-98.6823111
"SCHAPERA","Ramsey","ND",1887,1889,,
"SCOOBA","Rusk","TX",1887,1888,,
"SCOTTS MILLS","Marion","OR",1887,1967,45.0435122,-122.6671604
"SCRANTON","Arapahoe","CO",1887,1888,39.7916535,-104.7338595
"SEABROOK","Shawnee","KS",1887,1899,,
"SELFS","Fannin","TX",1887,1907,33.6923244,-95.9144146
"SELIGMAN","White Pine","NV",1887,1905,39.2610433,-115.5533719
"SELKIRK","Wichita","KS",1887,1980,38.4733499,-101.5434993
"SELMA","Anderson","KS",1887,1956,38.1347501,-95.1233065
"SENECA","Tyler","TX",1887,1891,,
"SHARLOW","Stutsman","ND",1887,1910,46.67998,-98.8601056
"SHAW","Bowie","TX",1887,1887,,
"SHAW","Marion","OR",1887,1937,44.8728991,-122.8703691
"SHAWNEE","Converse","WY",1887,,42.7596897,-105.3822069
"SHEAVILLE","Malheur","OR",1887,1956,43.1270998,-117.0506952
"SHELDON","Flathead","MT",1887,1903,48.2471842,-114.1981813
"SHELDON","Harris","TX",1887,1955,29.8626395,-95.1330552
"SHEPHERD","Chouteau","MT",1887,1892,47.7083019,-110.7257712
"SHERDAHL","Republic","KS",1887,1905,39.8569533,-97.8080987
"SHERIDAN LAKE","Kiowa","CO",1887,,38.466681,-102.2921309
"SHERMAN","Kootenai","ID",1887,1899,,
"SHERWIN JUNCTION","Cherokee","KS",1887,1950,37.1800624,-94.9477381
"SHERWOOD","Eureka","NV",1887,1888,40.153257,-116.0934011
"SHEYENNE","Eddy","ND",1887,,47.827888,-99.119291
"SHIELDS","Arapahoe","CO",1887,1894,,
"SHIELDS","Lane","KS",1887,,38.6169595,-100.4473596
"SHOCKEY","Grant","KS",1887,1906,37.6714059,-101.4901703
"SHUMWAY","Lassen","CA",1887,1913,40.6968421,-120.4910598
"SIDELL","Wilson","KS",1887,1891,37.6611582,-95.7327598
"SIDNEY","Towner","ND",1887,1906,,
"SIGURD","Sevier","UT",1887,,38.8405211,-111.9677038
"SILICA","Phillips","KS",1887,1890,,
"SILVER CITY","Pennington","SD",1887,1964,44.0844303,-103.563803
"SILVERLEAF","Dickey","ND",1887,1938,46.0135834,-98.3809349
"SIMMLER","San Luis Obispo","CA",1887,1930,35.3513566,-119.9870806
"SITES","Colusa","CA",1887,1968,39.3087755,-122.3385925
"SKIDMORE","Bee","TX",1887,,28.2521093,-97.6841667
"SKILES","Karnes","TX",1887,1893,,
"SLAY","Ellis","TX",1887,1888,,
"SLOMAN","Snohomish","WA",1887,1890,,
"SMITHWICKS","Fall River","SD",1887,1901,43.303695,-103.21798
"SMOLAN","Saline","KS",1887,,38.7386158,-97.6844824
"SMYRNA","Nuckolls","NE",1887,1913,40.118623,-98.0672654
"SOGN","Nelson","ND",1887,1905,,
"SOMERSET","Lincoln","NE",1887,1944,40.8252839,-100.8609815
"SOULE","Gray","KS",1887,1888,37.8277995,-100.4545927
"SOUTH HUTCHINSON","Reno","KS",1887,1985,38.02283,-97.93708
"SOUTH RIVERSIDE","Riverside","CA",1887,1897,33.8752935,-117.5664384
"SPENCER","McCook","SD",1887,,43.725708,-97.593763
"SPRING HILL","Converse","WY",1887,1921,,
"SPRINGFIELD","Baca","CO",1887,,37.4083486,-102.6143616
"SPRINGFIELD","Seward","KS",1887,1913,37.2714109,-100.8687718
"SPRINGVAIL","Bingham","ID",1887,1887,,
"SPURGEON","Grant","KS",1887,1891,,
"STAMFORD","Harlan","NE",1887,,40.1330647,-99.5928867
"STANDLEY","Pushmataha","OK",1887,1900,34.5401003,-95.4696946
"STOUGHTON","Greenwood","KS",1887,1887,,
"STRATTON","Dewitt","TX",1887,1905,,
"STRATTON","San Diego","CA",1887,1888,,
"STRAUBVILLE","Sargent","ND",1887,1984,46.043856,-97.9001018
"STRICKLAND","Hayes","NE",1887,1926,,
"STUCK","King","WA",1887,1901,47.2826007,-122.2287308
"STUYVESANT","Osborne","KS",1887,1900,,
"SUMMUNDUWOT","Wyandotte","KS",1887,1891,,
"SUNBEAM","Missoula","MT",1887,1888,,
"SUNLAND","Los Angeles","CA",1887,,34.26305,-118.31419
"SUNNYDALE","King","WA",1887,1903,47.4625265,-122.3240575
"SUNNYSIDE","Carbon","UT",1887,,39.566633,-110.3729329
"SWARTS","Grant","NM",1887,1919,32.6942457,-107.8483672
"SWITZERLAND","Marion","OR",1887,1897,44.9817874,-122.8553696
"SYLVIA","Reno","KS",1887,,37.9548845,-98.4088061
"SYMES","Jefferson","CO",1887,1899,,
"TALIHINA","LeFlore","OK",1887,,,
"TALMAGE","Dickinson","KS",1887,,39.0249974,-97.2605772
"TATE","Travis","TX",1887,1888,,
"TAZEWELL","Hopkins","TX",1887,1904,33.0567832,-95.6199565
"TELL","Stonewall","TX",1887,1889,,
"TENNIS","Hand","SD",1887,1935,44.8674784,-99.2939998
"TERRA COTTA","Riverside","CA",1887,1893,33.69412,-117.392
"TEVIS","Shawnee","KS",1887,1909,,
"THEDFORD","Thomas","NE",1887,,41.978332,-100.5762518
"THEXTON","Pembina","ND",1887,1892,,
"THOMAS","Ellsworth","KS",1887,1890,38.5375096,-98.2003361
"THORNTON","Rawlins","KS",1887,1899,,
"THREE CREEK","Owyhee","ID",1887,1951,42.0732405,-115.1925597
"THULE","Campbell","SD",1887,1902,,
"TIDY","Stafford","KS",1887,1888,,
"TIFFANY","Beaver","OK",1887,1888,,
"TIGARDVILLE","Washington","OR",1887,1906,45.4190072,-122.7878753
"TILDEN","Antelope","NE",1887,,,
"TILDEN","Grant","KS",1887,1890,,
"TIME","Marion","OR",1887,1887,44.7865107,-122.8667571
"TIMMS CITY","Lipscomb","TX",1887,1892,,
"TIPPECANOE","Lyon","NV",1887,1890,38.8365819,-119.1907094
"TOLEDO","Prowers","CO",1887,1889,,
"TOLTEC","La Plata","CO",1887,1887,,
"TOPLAND","Sherman","KS",1887,1898,,
"TORO","Callahan","TX",1887,1890,,
"TOSTON","Broadwater","MT",1887,,46.1560404,-111.4207977
"TOURIST","Huerfano","CO",1887,1887,,
"TRENT","Moody","SD",1887,,43.906125,-96.654389
"TRENTON","Saline","KS",1887,1898,38.8869468,-97.6492022
"TRENTON","Sonoma","CA",1887,1914,38.4851897,-122.8519369
"TROT","Polk","TX",1887,1890,,
"TROUT LAKE","Klickitat","WA",1887,,45.995954,-121.5186926
"TROY","Las Animas","CO",1887,1942,,
"TRUEHEART","Ward","TX",1887,1891,,
"TRUMBULL","Clay","NE",1887,,40.679457,-98.2733907
"TRURO","Park","CO",1887,1895,,
"TUCKER","Stephens","OK",1887,1893,34.3689748,-97.963924
"TULIA","Swisher","TX",1887,,34.5382928,-101.7661798
"TURTON","Spink","SD",1887,,45.049672,-98.097273
"TUXEDO","Whatcom","WA",1887,1890,,
"UDSTON","Houston","TX",1887,1894,,
"ULA","Foard","TX",1887,1891,,
"ULM","Cascade","MT",1887,,47.4357895,-111.5069156
"UNA","Robertson","TX",1887,1895,,
"UNDERWOOD","Hamlin","SD",1887,1888,44.59075,-97.468117
"UNION","Cass","NE",1887,,40.8133348,-95.9227839
"UPLAND","Franklin","NE",1887,,40.3186247,-98.9011905
"UPOLA","Elk","KS",1887,1909,37.4167144,-95.998595
"VAILETA","San Diego","CA",1887,1888,,
"VALLETON","Monterey","CA",1887,1918,35.8894095,-120.7057261
"VALLEY CENTER","San Diego","CA",1887,,33.2367028,-117.0208629
"VANG","Cavalier","ND",1887,1935,48.9058303,-98.1248251
"VASSAR","Osage","KS",1887,,38.647231,-95.6224828
"VAUGHN","Lewis & Clark","MT",1887,1889,,
"VENANGO","Perkins","NE",1887,,40.7636078,-102.0407383
"VERDON","Brown","SD",1887,1982,45.24385,-98.0975935
"VERNON","Woodson","KS",1887,1953,37.9805874,-95.6569291
"VERONA","Clay","NE",1887,1954,40.5536219,-97.9661587
"VIGO","Concho","TX",1887,1907,,
"VILAS","Baca","CO",1887,,37.3736272,-102.446301
"VINELAND","Los Angeles","CA",1887,1907,34.07975,-117.96147
"VIRGINIA","Gage","NE",1887,1984,40.2458333,-96.496963
"VIRGINIUS","Ouray","CO",1887,1894,37.9688826,-107.7742282
"VIROQUA","Morton","KS",1887,1906,,
"VLIETS","Marshall","KS",1887,1988,39.7138878,-96.3336203
"VOLIN","Yankton","SD",1887,,42.957671,-97.18214
"VOLLAND","Wabaunsee","KS",1887,1955,38.9444451,-96.404443
"VOLLMER","Harris","TX",1887,1898,,
"VOLUNTEER","Meade","SD",1887,1918,44.4891525,-103.2257377
"VOORHEES","Stevens","KS",1887,1891,37.0464148,-101.2926609
"VROMAN","Lincoln","NE",1887,1903,40.9669502,-100.2573513
"WAHTOKA","Fresno","CA",1887,1916,36.6768948,-119.4579044
"WAKEMAN","Phillips","CO",1887,1897,,
"WALES","Arapahoe","CO",1887,1888,,
"WALKER","Parker","TX",1887,1887,,
"WALLACE","Lincoln","NE",1887,,40.8383355,-101.1648782
"WANATAH","Dawes","NE",1887,1898,42.6410796,-102.8435164
"WARDNER","Shoshone","ID",1887,1973,47.5227009,-116.1340546
"WARNERVILLE","Madison","NE",1887,1917,41.9600052,-97.4461623
"WASH1TA","Murray","OK",1887,1900,34.5470307,-97.1314087
"WATER CANYON","Socorro","NM",1887,1888,34.0883985,-107.0797563
"WATER VALLEY","Kiowa","CO",1887,1894,,
"WATERFORD","Stevens","KS",1887,1894,,
"WATERMAN","Wheeler","OR",1887,1944,44.6193057,-119.8902759
"WATERVILLE","Douglas","WA",1887,,47.6454095,-120.0703454
"WAYLAND","Stanton","KS",1887,1890,,
"WAYSIDE","Montgomery","KS",1887,,37.1247917,-95.8733154
"WECHES","Houston","TX",1887,1939,31.5440676,-95.2277198
"WEEKS","Rawlins","KS",1887,1887,39.8222223,-101.1171025
"WEIPPE","Clearwater","ID",1887,,46.377126,-115.9398613
"WEIR","Grant","NE",1887,1889,,
"WELCOME","Geary","KS",1887,1902,38.9419452,-96.5386128
"WELLFLEET","Lincoln","NE",1887,,40.7522303,-100.7298694
"WESKAN","Wallace","KS",1887,,38.8651384,-101.9642274
"WESLEY","Dickinson","KS",1887,1895,,
"WESTOLA","Morton","KS",1887,1914,37.2736322,-101.9968388
"WESTPHALIA","Falls","TX",1887,1906,31.119069,-97.1152725
"WESTWATER","Grand","UT",1887,1954,39.0783178,-109.1123346
"WHEATLAND","Platte","WY",1887,,42.0544142,-104.9527501
"WHIPPLE","Yavapai","AZ",1887,1898,34.5566909,-112.4496132
"WHITEHEAD","Cherokee","TX",1887,1890,,
"WHITMAN","Grant","NE",1887,,42.0419371,-101.5232243
"WHITTIER","Los Angeles","CA",1887,,33.78915,-118.17222
"WILDE","Prowers","CO",1887,1893,,
"WILFORD","Fremont","ID",1887,1905,43.91269,-111.6777398
"WILFORD","Stonewall","TX",1887,1887,,
"WILKINSON","Wichita","KS",1887,1905,,
"WILLARD","Shawnee","KS",1887,1959,39.0933327,-95.9419336
"WILLIAMS","Park","MT",1887,1887,45.6396562,-110.7007684
"WILLISTON","Williams","ND",1887,,48.146289,-103.619136
"WILLOW CITY","Gillespie","TX",1887,,30.4010641,-98.7039146
"WILMORE","Comanche","KS",1887,,37.3358562,-99.2101104
"WILSONTON","Labette","KS",1887,1914,37.2561759,-95.338584
"WIMER","Jackson","OR",1887,1909,42.5387321,-123.1489432
"WINCHESTER","Riverside","CA",1887,,33.615026,-116.5864058
"WINSIDE","Wayne","NE",1887,,42.176392,-97.1750483
"WOOALAND","Bourbon","KS",1887,1901,,
"WOODBRIDGE","Cavalier","ND",1887,1906,48.9816727,-98.9348477
"WOODLAND","Lemhi","ID",1887,1889,,
"WOODSTOCK","Bowie","TX",1887,1901,33.5581725,-94.4629815
"WREN","Benton","OR",1887,1968,44.5876201,-123.4284361
"WRIGHTER","Campbell","WY",1887,1889,,
"WYNNEWOOD","Garvin","OK",1887,,34.6427982,-97.1616611
"YEOVILLE","Grant","OR",1887,1887,44.2068209,-118.999117
"YOAKUM","Dewitt","TX",1887,1917,,
"YORK","Benson","ND",1887,,48.311946,-99.573056
"YORK","Lewis & Clark","MT",1887,1917,,
"YOST","Box Elder","UT",1887,1968,41.9607505,-113.5422268
"ZENOBIA","Scott","KS",1887,1891,38.6061278,-100.8712593
"ZODOK","El Dorado","CA",1887,1888,,
"ZORO","Linn","KS",1887,1889,,
"ZUCKER","San Bernardino","CA",1887,1900,34.0650112,-117.5864414
"ZYBA","Sumner","KS",1887,1906,37.4347419,-97.3892126
"ABBY","Grant","NE",1888,1894,,
"ADA","Jerauld","SD",1888,1903,44.9638639,-98.555929
"ADDISON","Cass","ND",1888,1920,,
"ADELIA","Turner","SD",1888,1892,43.0841582,-97.138663
"AFTON","Lincoln","WY",1888,,42.72552,-110.929
"AGER","Siskiyou","CA",1888,1940,41.8662529,-122.4605772
"AGUA CALIENTE","Maricopa","AZ",1888,1960,32.9853241,-113.324354
"AJAX","Gilliam","OR",1888,1921,45.3745726,-120.4303228
"ALBEE","Grant","SD",1888,1992,45.0521869,-96.5533899
"ALCALDE","Fresno","CA",1888,1904,,
"ALE","Marion","OR",1888,1902,44.788733,-122.8525901
"ALESSANDRO","Riverside","CA",1888,1902,33.7489092,-116.9744684
"ALFA","Shasta","CA",1888,1895,,
"ALICE","Jim Wells","TX",1888,,27.752389,-98.072721
"ALIKCHI","McCurtain","OK",1888,1931,34.1628822,-95.0691177
"ALKI","Whitman","WA",1888,1908,,
"ALLAMOORE","Hudspeth","TX",1888,1964,31.0781881,-105.0035538
"ALLIANCE","Box Butte","NE",1888,,42.1016344,-102.872145
"ALLIGATOR","Brazos","TX",1888,1890,,
"ALLSTON","Dundy","NE",1888,1907,,
"ALMA","Lane","OR",1888,1933,43.8909542,-123.474821
"ALMA","Okanogan","WA",1888,1905,48.361262,-119.5833869
"ALOYSIUS","Josephine","OR",1888,1889,42.1359487,-123.5525645
"ALPHA","Valley","ID",1888,1954,44.391005,-116.0079062
"ALPINE","Brewster","TX",1888,,30.355467,-103.670155
"AMANDA","Kinney","TX",1888,1890,29.3718985,-100.6578651
"AMAZON","Jefferson","MT",1888,1931,46.320207,-112.1072224
"AMHERST","Phillips","CO",1888,,40.6817393,-102.1663187
"ANTI","Cass","TX",1888,1904,,
"AQUA DE LOBO","Taos","NM",1888,1905,36.5858586,-105.5994533
"ARABELLA","Lake","CA",1888,1920,,
"ARANSAS CITY","Aransas","TX",1888,1890,,
"ARCADIA","Los Angeles","CA",1888,,34.13012,-118.03727
"ARCHERS","Jefferson","CO",1888,1893,39.5333216,-105.0769302
"ARCHULETA","Bernalillo","NM",1888,1894,35.7686356,-106.692258
"ARDEN","Bent","CO",1888,1888,,
"ARICKAREE","Washington","CO",1888,1961,39.7455414,-103.0296607
"ARIOSA","Laramie","WY",1888,1901,,
"ARKALON","Seward","KS",1888,1929,37.1430783,-100.8073822
"ARLIE","Childress","TX",1888,1930,34.7178364,-100.0909419
"ASHFORD","Banner","NE",1888,1902,,
"ASHLEY","McIntosh","ND",1888,,46.034662,-99.371177
"ASHTON","Sherman","NE",1888,,41.2480665,-98.7942467
"ASTI","Sonoma","CA",1888,,38.7629643,-122.9736103
"ASTOR","Greeley","KS",1888,1896,38.4727937,-101.9029544
"ATHOL","Smith","KS",1888,,39.7650117,-98.9195242
"ATWATER","Meade","KS",1888,1912,37.1264137,-100.4529268
"AUGUSTINE SPRINGS","Logan","KS",1888,1895,,
"AURORA","Cloud","KS",1888,,39.4519428,-97.5272565
"AUSTIN","Grant","OR",1888,1950,44.6026558,-118.4966112
"AXFORD","Grays Harbor","WA",1888,1904,47.1942544,-123.946284
"AYR","Prowers","CO",1888,1891,,
"BACONE","Muskogee","OK",1888,1976,35.7670434,-95.3402447
"BALDY","Colfax","NM",1888,1926,36.6264211,-105.1905601
"BALL'S RANCH","Siskiyou","CA",1888,1894,,
"BARNARD","Lincoln","KS",1888,,39.1905604,-98.0419914
"BASALT","Bingham","ID",1888,,43.3154712,-112.1644173
"BASEHOR","Leavenw","KS",1888,,,
"BASINSKI","Rosebud","MT",1888,1898,46.1222199,-106.4422428
"BAYARD","Morrill","NE",1888,,41.7549697,-103.3241025
"BAYARD","Yavapai","AZ",1888,1897,,
"BAYNE","Lincoln","KS",1888,1894,39.1891751,-98.3683932
"BEAGLE","Miami","KS",1888,1955,38.4180736,-94.9549657
"BEAN","Grand Forks","ND",1888,1891,48.0333225,-97.4706395
"BECKER","Kaufman","TX",1888,1895,32.4929162,-96.2069209
"BEELER","Ness","KS",1888,,38.4444607,-100.194855
"BELCOURT","Rolette","ND",1888,,48.838672,-99.751112
"BELL RANCH","San Miguel","NM",1888,1959,35.5292122,-104.0935854
"BELLAIRE","Smith","KS",1888,1980,39.7983453,-98.6761812
"BELLE PLAINE","Callahan","TX",1888,1894,32.3109635,-99.360907
"BELOIT","Kit Carson","CO",1888,1893,,
"BENCLARE","Minnehaha","SD",1888,1912,43.5055299,-96.4789303
"BENDENA","Doniphan","KS",1888,,39.7411084,-95.1794178
"BENITA","Kern","CA",1888,1889,,
"BENNETT","Carbon","WY",1888,1909,,
"BENNINGTON","Douglas","NE",1888,,41.3647193,-96.1577968
"BENTLEY","Sedgwick","KS",1888,,37.8861228,-97.516988
"BERN","Nemaha","KS",1888,,39.9622218,-95.9719422
"BERRYTON","Shawnee","KS",1888,,38.9408353,-95.6316474
"BESSEMER","Natrona","WY",1888,1898,42.7752419,-106.5314241
"BIJOU","El Dorado","CA",1888,1967,38.93963,-119.9601811
"BINGHAM","Sheridan","NE",1888,,42.0210928,-102.0885188
"BIRDWOOD","Lincoln","NE",1888,1896,41.1536085,-100.884871
"BIRMINGHAM","Jackson","KS",1888,1942,39.4091627,-95.6824818
"BISHOP","Inyo","CA",1888,,37.3635404,-118.3951101
"BISON","Rush","KS",1888,,38.5227908,-99.1973224
"BLACK MOUNTAIN","San Diego","CA",1888,1903,32.968934,-117.1250335
"BLACKSTONE","Sumner","KS",1888,1905,37.1111341,-97.7892213
"BLANCONIA","Bee","TX",1888,1948,28.3986128,-97.4122153
"BLANTON","Grant","OR",1888,1895,44.1904317,-119.0071723
"BLITZEN","Harney","OR",1888,1892,42.6143291,-119.0690911
"BLODGETT","Benton","OR",1888,,44.5970639,-123.5195493
"BLOSSOM","Lamar","TX",1888,,33.6627839,-95.3848025
"BLUE GROVE","Clay","TX",1888,,33.6744498,-98.2273183
