"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"GARRETT","Cimarron","OK",1891,1917,36.9077989,-102.5263002
"GARRISON","Costilla","CO",1891,1896,37.7427776,-105.8752987
"GARTH","Cherokee","TX",1891,1905,,
"GATTIS","Chickasaw","OK",1891,1891,,
"GAULT","Skagit","WA",1891,1895,,
"GENOA","Fergus","MT",1891,1893,,
"GIEDT","McIntosh","ND",1891,1902,,
"GILLETTE","Campbell","WY",1891,,44.2910915,-105.5022205
"GIVENS","Lamar","TX",1891,1905,33.6728833,-95.5505129
"GLAZE","Stephens","OK",1891,1892,,
"GLENCO","White Pine","NV",1891,1894,39.6627191,-114.2069478
"GLENDALE","Los Angeles","CA",1891,,34.14555,-118.23322
"GLENROCK","Carter","MT",1891,1901,45.9252764,-104.4318921
"GLENWOOD","Klickitat","WA",1891,,46.0187336,-121.2906329
"GOLCONDA","Haskell","OK",1891,1909,,
"GOLD","Carbon","WY",1891,1902,,
"GOLD DUST","Broadwater","MT",1891,1892,46.3332633,-111.7730368
"GOLDSON","Lane","OR",1891,1934,44.1631784,-123.3425967
"GOSHEN","Whatcom","WA",1891,1918,48.8545593,-122.340994
"GOULD CITY","Garfield","WA",1891,1913,46.5882103,-117.577968
"GRAHAM","Carter","OK",1891,,34.3406445,-97.434468
"GRANITE FALLS","Snohomish","WA",1891,,48.0835711,-121.967354
"GRANT","Platte","WY",1891,1922,,
"GRANVILLE","Grays Harbor","WA",1891,1906,,
"GREER","Harmon","OK",1891,1909,,
"GRIFFITH","Adams","WA",1891,1905,,
"GRISWOLD","San Juan","WA",1891,1901,,
"GROAT","Hettinger","ND",1891,1892,,
"GROVE","Mason","WA",1891,1906,,
"GURLEY","Falls","TX",1891,1912,,
"GUTHRIE","King","TX",1891,,33.620428,-100.322402
"HADAR","Pierce","NE",1891,,42.1050038,-97.449221
"HAGERVILLE","Houston","TX",1891,1906,31.344904,-95.081881
"HALE CITY","Hale","TX",1891,1893,34.0928543,-101.8721211
"HALFWAY","Bonner","ID",1891,1892,,
"HALFWAY","Shelby","TX",1891,1893,,
"HALL","Cleveland","OK",1891,1906,,
"HAMTON","Jackson","OK",1891,1891,,
"HANSON FERRY","Asotin","WA",1891,1929,46.0270937,-117.3357232
"HAPPY","Swisher","TX",1891,,34.7433973,-101.8549608
"HARE","Clatsop","OR",1891,1895,46.1706646,-123.6593028
"HARGROVE","Somervell","TX",1891,1902,,
"HARQUA HALA","La Paz","AZ",1891,1918,33.7355873,-113.5313152
"HARRISON","Kootenai","ID",1891,,47.4468501,-116.7729559
"HARRISON","LeFlore","OK",1891,1894,,
"HART","Shasta","CA",1891,1900,40.6645941,-122.4408446
"HARVEY","Lincoln","OK",1891,1900,,
"HAWTHORN","Atchison","KS",1891,1900,39.4763865,-95.2141368
"HAYWARD","Washington","OR",1891,1904,45.6442786,-123.2167789
"HEADQUARTERS","Carbon","WY",1891,1892,,
"HEARST","Mendocino","CA",1891,1953,39.4915482,-123.2147312
"HECETA","Lane","OR",1891,1924,44.1334543,-124.1220644
"HECLA","Garfield","CO",1891,1895,,
"HEIZER","Barton","KS",1891,1954,38.4222347,-98.8892565
"HELENA","Trinity","CA",1891,1964,40.764865,-123.1014198
"HELGEN","Codington","SD",1891,1908,45.1166291,-97.2586909
"HELISWA","Seminole","OK",1891,1895,,
"HENRY","Bastrop","TX",1891,1892,,
"HEPLY","Washoe","NV",1891,1891,39.8785192,-119.6012964
"HERRON","Canadian","OK",1891,1900,,
"HESPERUS","La Plata","CO",1891,,37.2861114,-108.0395165
"HICKMAN","Stanislaus","CA",1891,,37.6235429,-120.7552052
"HIGH","Boise","ID",1891,1892,,
"HIGH","Lamar","TX",1891,1972,33.6123265,-95.747185
"HILLSBORO","Weld","CO",1891,1903,40.3327603,-104.864417
"HILLSIDE","Douglas","OR",1891,1891,43.5137271,-123.5145368
"HILLSIDE","McLennan","TX",1891,1903,,
"HINDE","Crockett","TX",1891,1906,,
"HINSDALE","Valley","MT",1891,,48.3941754,-107.0847928
"HOLDER","Love","OK",1891,1907,,
"HOLMAN","Fayette","TX",1891,1907,29.796341,-96.7963672
"HOME","Kingfisher","OK",1891,1892,,
"HOMESTEAD","Douglas","WA",1891,1891,,
"HOMINY","Osage","OK",1891,,36.413562,-96.3908648
"HOPKINS","Sweetwater","WY",1891,1896,,
"HORNBROOK","Siskiyou","CA",1891,,41.9101394,-122.5558584
"HORTENSE","Polk","TX",1891,1951,30.8460297,-94.7043734
"HOSKINS","Benton","OR",1891,1958,44.6767857,-123.4687151
"HOT SPRINGS","Yavapai","AZ",1891,1936,33.0479902,-109.4410421
"HOTCH-CITY","Lyman","SD",1891,1906,43.903223,-99.861769
"HUDDLESTON","Choctaw","OK",1891,1891,,
"HUELSTER","Jeff Davis","TX",1891,1907,,
"HUFF","Wichita","TX",1891,1892,,
"HULLT","Marion","OR",1891,1943,44.8970664,-122.6400865
"HULVER","Hall","TX",1891,1920,34.5272807,-100.5156785
"HURNVILLE","Clay","TX",1891,1905,33.9587084,-98.1694873
"ICICLE","Chelan","WA",1891,1892,,
"IGO","Gilliam","OR",1891,1892,45.2731844,-120.3233732
"ILLIUM","San Miguel","CO",1891,1917,37.9297158,-107.8978431
"IMBLER","Union","OR",1891,,45.4625,-117.9655556
"INCHE","Arapahoe","CO",1891,1891,,
"INDEX","Snohomish","WA",1891,,47.8212915,-121.556174
"INDIANOLA","Pittsburg","OK",1891,,35.1591405,-95.7724958
"INWOOD","San Patricio","TX",1891,1892,,
"IRON MOUNTAIN","Mineral","MT",1891,1949,47.2413175,-114.856242
"IRONBRIDGE","Haskell","OK",1891,1910,35.2381525,-94.9552318
"IRONSIDE","Malheur","OR",1891,1984,44.3243271,-117.9446472
"ISLANA","Madison","TX",1891,1892,,
"JACINTO","Rusk","TX",1891,1900,,
"JAKIN","Shelby","TX",1891,1891,,
"JEROME","Weston","WY",1891,1892,44.0483146,-104.5299551
"JOLLY","Clay","TX",1891,1963,33.8639877,-98.3494937
"JOPLIN","Jack","TX",1891,1914,33.0937291,-97.9947621
"JOPPA","Burnet","TX",1891,1903,30.8254599,-98.0316883
"JORDAN","Mono","CA",1891,1903,,
"JULIFF","Fort Bend","TX",1891,1958,29.4502379,-95.4754979
"JUNCTION","Jefferson","WA",1891,1909,,
"JUNCTION CITY","Jefferson","WA",1891,1898,,
"JUNCTION CITY","San Juan","NM",1891,1895,,
"JUNO","Grays Harbor","WA",1891,1907,,
"KARNES CITY","Karnes","TX",1891,,28.88259,-97.897792
"KEBOLTE","Lincoln","OK",1891,1892,,
"KELLOGG","Hunt","TX",1891,1905,33.2092809,-96.1510857
"KELSO","Fresno","CA",1891,1893,,
"KENILWORTH","Pinal","AZ",1891,1895,32.9745062,-111.4820672
"KENOSHA","Park","CO",1891,1893,,
"KENT","Sutter","CA",1891,1911,,
"KENTON","Cimarron","OK",1891,,36.9030764,-102.9632621
"KEYSTONE","Keith","NE",1891,,41.2161022,-101.5835052
"KIERNAN","Lincoln","NV",1891,1912,37.2874685,-114.4674895
"KING","Pottawatomie","OK",1891,1893,,
"KINGSTON","Linn","OR",1891,1920,44.7837333,-122.774255
"KINMAN","Dewey","OK",1891,1891,,
"KIRK","Bottineau","ND",1891,1894,,
"KNAPP","Scurry","TX",1891,1959,32.648443,-101.1176225
"KORBEL","Humboldt","CA",1891,,40.8704078,-123.9583922
"KUBLI","Jackson","OR",1891,1907,42.3151203,-123.2303317
"LA MESA","San Diego","CA",1891,,32.7647733,-117.022806
"LA VINA","Madera","CA",1891,1895,36.8746689,-120.1293297
"LACEY","Thurston","WA",1891,1965,47.0295407,-122.8031905
"LAGONA BEACH","Orange","CA",1891,1893,33.5408587,-117.7806103
"LAGUNA","Uvalde","TX",1891,1943,29.4191226,-100.0056207
"LAKE CHARLOTTE","Chambers","TX",1891,1907,29.868061,-94.7255899
"LAKE CITY","Lincoln","MT",1891,1893,48.4632763,-115.8896167
"LAKE GEORGE","Park","CO",1891,,38.9797141,-105.3574944
"LAKEVIEW","Goshen","WY",1891,1926,,
"LAKEVIEW","Logan","OK",1891,1894,35.7978284,-97.4253177
"LANDGROVE","Johnson","WY",1891,1895,,
"LANE","Kootenai","ID",1891,1956,47.5068577,-116.5362846
"LANEPORT","Williamson","TX",1891,1907,30.6907506,-97.2788848
"LANGLEY","Island","WA",1891,,48.0395812,-122.4066306
"LANGSTON","Logan","OK",1891,,35.9450505,-97.2553142
"LANNIUS","Fannin","TX",1891,1907,33.6081596,-96.0560849
"LARCH","Yamhill","OR",1891,1894,45.379556,-123.3776108
"LARISSA","Scotts Bluff","NE",1891,1896,,
"LARKSPUR","Marin","CA",1891,,37.9363136,-122.5358094
"LATSON","Shasta","CA",1891,1895,,
"LAUREL","Whatcom","WA",1891,1900,48.8551117,-122.4898891
"LAWEN","Harney","OR",1891,,43.4429311,-118.8010401
"LAWRENCE","Emery","UT",1891,1914,39.295525,-110.9290551
"LEASBURG","Dona Ana","NM",1891,1898,32.4539778,-106.8830646
"LELAN","Montague","TX",1891,1892,,
"LEMLEY","McPherson","NE",1891,1907,,
"LENA","Arthur","NE",1891,1960,41.7011017,-101.4985061
"LENADO","Pitkin","CO",1891,1907,39.2424864,-106.7625368
"LESTER","King","WA",1891,1969,47.2092775,-121.4939831
"LIBBY","Lincoln","MT",1891,,48.3943966,-115.5712768
"LIGHT","Howard","TX",1891,1893,,
"LIGHTNER","Marion","OR",1891,1891,44.8437315,-123.0639847
"LILAC","McPherson","NE",1891,1936,,
"LILLIWAUP FALLS","Mason","WA",1891,1895,47.4706479,-123.1162677
"LIME SPUR","Jefferson","MT",1891,1908,45.828816,-111.905263
"LINDA","Rawlins","KS",1891,1934,39.7852811,-100.8343187
"LINDEN","Navajo","AZ",1891,1958,34.2850405,-110.1570584
"LINDSAY","Cooke","TX",1891,,33.637485,-97.225742
"LISTER","Wallace","KS",1891,1898,,
"LLANADA","San Benito","CA",1891,1929,36.6091225,-120.9165736
"LOCK","Jackson","OK",1891,1906,,
"LOCKHART","Jefferson","MT",1891,1906,46.2229837,-112.5341924
"LOGAN","Gallatin","MT",1891,1960,45.8843727,-111.4274645
"LONELY","Lake","OR",1891,1895,42.1748881,-119.8885573
"LONESTAR","Fresno","CA",1891,1910,36.7005057,-119.6812492
"LONGBRANCH","Pierce","WA",1891,1964,47.208985,-122.7567994
"LONGORIO","Jones","TX",1891,1895,,
"LOUIS","Harmon","OK",1891,1925,34.5653451,-99.8014857
"LUCCA","Barnes","ND",1891,1968,46.70692,-97.719825
"LUELLA","Sheridan","NE",1891,1907,,
"LUSK","McLennan","TX",1891,1892,,
"LUTES","Henderson","TX",1891,1891,,
"LUTHER","Briscoe","TX",1891,1892,,
"LYLES","Reevgio","TX",1891,1894,,
"LYNN","Colfax","NM",1891,1910,36.9864123,-104.4985993
"LYONS","Linn","OR",1891,,44.7745664,-122.6150855
"MACEDONIA","Walker","TX",1891,1904,,
"MACON","Franklin","TX",1891,1906,33.088731,-95.1277177
"MALONEY","Ellis","TX",1891,1903,32.2451472,-96.7774939
"MANHATTAN","Gallatin","MT",1891,,45.066607,-109.9426822
"MANSBRIDGE","Charles Mix","SD",1891,1901,43.2705473,-98.5067472
"MANSE","Nye","NV",1891,1914,36.150241,-115.9011332
"MARCUSE","Sutter","CA",1891,1913,38.9521179,-121.6263518
"MARENGO","Hayes","NE",1891,1934,40.6386193,-100.9104302
"MARGUERITA","San Miguel","NM",1891,1892,,
"MARIANA","Rio Arriba","NM",1891,1906,,
"MARLOW","Stephens","OK",1891,,34.643776,-97.9628079
"MARMOL","Washoe","NV",1891,1908,39.4737981,-119.9932549
"MARMORA","Cherry","NE",1891,1895,,
"MARQUETTE","Park","WY",1891,1909,,
"MARYSVILLE","Fremont","ID",1891,1943,44.071303,-111.4202318
"MASON","Mason","WA",1891,1901,,
"MATLOCK","Mason","WA",1891,,47.2470362,-123.4101603
"MAX","Ottawa","OK",1891,1894,,
"MAYHEWS","Sacramento","CA",1891,1922,38.5651839,-121.3507847
"McCOY","Eagle","CO",1891,,39.9160983,-106.7255937
"MCCULLOCH","Red River","TX",1891,1914,,
"McDERMITT","Humboldt","NV",1891,,41.9976665,-117.7181975
"McDONALD","Big Horn","WY",1891,1897,,
"MCGEE","Garvin","OK",1891,1907,34.8256379,-96.9572416
"McGEE'S","San Diego","CA",1891,1893,,
"McGILL","White Pine","NV",1891,,39.4049384,-114.7786281
"MCKEY","Sequoyah","OK",1891,1928,35.482594,-94.8849497
"MCKINLEY","Logan","OK",1891,1904,35.8325553,-97.1778113
"McMILLAN","Pierce","WA",1891,,47.1398236,-122.2365063
"MEDIMONT","Kootenai","ID",1891,1963,47.476022,-116.604341
"MELITTA","Sonoma","CA",1891,1900,38.4565777,-122.6369291
"MELVILLE","Clatsop","OR",1891,1922,46.0601083,-123.8434718
"MENGER","Las Animas","CO",1891,1901,,
"MENOKEN","Montrose","CO",1891,1892,38.5330417,-107.9458984
"MENTONE","San Bernardino","CA",1891,,34.07061,-117.12121
"MERLIN","Josephine","OR",1891,,42.5173386,-123.4197851
"MESA","Randall","TX",1891,1892,,
"METEOR","Floyd","TX",1891,1894,,
"METTINA","Falls","TX",1891,1904,31.466005,-96.7719316
"MEYERS FALLS","Stevens","WA",1891,1939,48.6107354,-118.0558218
"MIAMI","Ottawa","OK",1891,,36.874731,-94.8538078
"MILAN","Cleveland","OK",1891,1891,,
"MILBURN","Custer","NE",1891,1979,41.7194473,-99.7312313
"MILFORD","Fremont","WY",1891,1908,42.8763469,-108.7842861
"MILL CREEK","Guadalupe","TX",1891,1895,29.548565,-97.8191683
"MILNER","Cass","TX",1891,1904,33.035688,-94.1879644
"MINERA","Webb","TX",1891,1915,27.7222337,-99.7581042
"MINNEKAHTA","Fall River","SD",1891,1934,43.431646,-103.4743625
"MINNIS","Wilbarger","TX",1891,1898,,
"MIRAGE","Deaf Smith","TX",1891,1894,,
"MONACO","Flathead","MT",1891,1891,48.3735753,-114.1829038
"MONAHANS","Ward","TX",1891,,31.592589,-102.895307
"MONIDA","Beaverhead","MT",1891,1964,44.5618568,-112.31361
"MONTAVILLA","Multnomah","OR",1891,1902,45.519008,-122.5789823
"MONTEBOURNE","Skagit","WA",1891,1943,48.3812156,-122.2218194
"MONTEREY","Hockley","TX",1891,1893,,
"MONTGOMERY","Nye","NV",1891,1894,,
"MONTPELLIER","Stanislaus","CA",1891,1937,37.5449341,-120.7060355
"MOORE","Lyman","SD",1891,1906,43.926797,-100.29254
"MORENO","Riverside","CA",1891,,33.9252949,-117.197537
"MORLAND","El Paso","CO",1891,1892,,
"MORRIS","Cascade","MT",1891,1893,47.1344054,-110.9421707
"MORRIS","Grays Harbor","WA",1891,1898,,
"MOUNTAIN VIEW","Uinta","WY",1891,,41.2688392,-110.3398785
"MOUNTAIN VIEW","Whatcom","WA",1891,1908,48.8511664,-122.6055662
"MURDOCK","Cass","NE",1891,,40.925555,-96.2800116
"MURPHY","Collin","TX",1891,1954,33.0151205,-96.6130487
"MYERS","Burleson","TX",1891,1916,,
"MYERS","El Paso","CO",1891,1894,38.9894351,-104.2619073
"MYRTLE","Johnson","WY",1891,1891,,
"MYRTLE","Los Angeles","CA",1891,1902,,
"NASH","Walsh","ND",1891,1989,48.4705459,-97.513138
"NELSON","Blaine","MT",1891,1896,48.2866593,-109.2462869
"NEW WHATCOM","Whatcom","WA",1891,1901,,
"NEWPORT","Bonner","ID",1891,1900,,
"NEWPORT","Pend Oreille","WA",1891,,48.1813363,-117.0436018
"NEWPORT BEACH","Orange","CA",1891,,33.62141,-117.9239468
"NOAH","Upshur","TX",1891,1893,,
"NORA","Union","SD",1891,1906,42.9708248,-96.6878169
"NORRIS","Madison","MT",1891,,45.5679836,-111.690808
"NORTH POMONA","Los Angeles","CA",1891,1907,34.0900097,-117.7503348
"NORTON","Yuma","AZ",1891,1925,33.0505948,-114.644122
"NUNN","Wilbarger","TX",1891,1900,,
"OAK","Coos","OR",1891,1902,43.0256656,-124.081211
"OAK","Jefferson","KS",1891,1895,,
"OAKVILLE","Barnes","ND",1891,1906,,
"OAKWOOD SPRINGS","San Miguel","NM",1891,1893,,
"OASIS","Dallas","TX",1891,1907,,
"OASIS","Smith","KS",1891,1902,,
"OAT HILL","Napa","CA",1891,1910,38.6749048,-122.528037
"OCONTO","Custer","NE",1891,,41.1411186,-99.7631704
"ODESSA","Big Horn","WY",1891,1895,,
"OLDEN","Eastland","TX",1891,,32.41957,-98.75271
"OLNEY","Young","TX",1891,,33.371946,-98.751106
"OMER","Kingfisher","OK",1891,1891,,
"OOLOGAH","Rogers","OK",1891,,36.4560353,-95.7085451
"OPHIR","Curry","OR",1891,,42.5631649,-124.3828807
"ORANGEVALE","Sacramento","CA",1891,,38.685181,-121.215226
"ORIN JUNCTION","Converse","WY",1891,1895,42.6558015,-105.1838664
"ORLANDO","Garden","NE",1891,1930,,
"ORTRAND","Snohomish","WA",1891,1892,,
"OSBORNE","Wilbarger","TX",1891,1904,,
"OSTREM","McIntosh","ND",1891,1903,,
"OTTILIE","Armstrong","TX",1891,1891,,
"OTTO","Hardin","TX",1891,1898,,
"OVID","Jack","TX",1891,1898,,
"OZETTE","Clallam","WA",1891,1942,48.1547881,-124.6671768
"OZONA","Crockett","TX",1891,,30.7091396,-101.2021431
"PADUCAH","Cottle","TX",1891,,34.014678,-100.303503
"PAHRUMP","Nye","NV",1891,,36.2082943,-115.9839147
"PALESTINE","Multnomah","OR",1891,1903,45.5048411,-122.6223165
"PALISADES","Mesa","CO",1891,1924,39.1102588,-108.3509193
"PALOMAS","San Patricio","TX",1891,1894,,
"PALOMAS","Yuma","AZ",1891,1938,32.9089354,-113.481304
"PANDO","Eagle","CO",1891,1946,39.457209,-106.3336381
"PARDEE","Mineral","MT",1891,1898,47.2443731,-114.852353
"PARIS","Kingfisher","OK",1891,1901,,
"PARK","El Dorado","CA",1891,1919,,
"PARKLAND","Pierce","WA",1891,1954,47.1470435,-122.4351223
"PARSONS","Tuolumne","CA",1891,1895,,
"PATTIWAY","Kern","CA",1891,1936,,
"PAWLET","Garden","NE",1891,1920,,
"PEACHLAND","Sonoma","CA",1891,1901,,
"PEARMOND","McCone","MT",1891,1901,48.0075169,-105.8583441
"PEBBLE","Columbia","OR",1891,1895,45.8234452,-123.1901142
"PECAN","Mayes","OK",1891,1892,,
"PEERLESS","Hopkins","TX",1891,1934,33.2617783,-95.7002366
"PENSEE","Grady","OK",1891,1892,,
"PEORIA","Ottawa","OK",1891,1941,36.9153444,-94.6699476
"PERCILLA","Houston","TX",1891,1963,31.5471221,-95.3991142
"PERIS","Columbia","OR",1891,1901,45.9103851,-123.9579164
"PETERSBURG","Floyd","TX",1891,1895,,
"PETERSBURG","Jefferson","OK",1891,1919,33.9550996,-97.5697461
"PHILIP","Haakon","SD",1891,,44.043203,-101.668543
"PICACHO","Lincoln","NM",1891,,33.3517592,-105.1449813
"PICO HEIGHTS","Los Angeles","CA",1891,1910,,
"PIETA","Mendocino","CA",1891,1897,38.9265674,-123.055279
"PINELAKE","San Bernardino","CA",1891,1905,34.2438964,-116.9114215
"PINETOP","Navajo","AZ",1891,,34.1308655,-109.946128
"PISGAH","Navarro","TX",1891,1892,,
"PLEASANT HARBOR","Jefferson","WA",1891,1893,47.6620368,-122.9162694
"PLEMONS","Randall","TX",1891,1891,,
"POE","Jackson","OK",1891,1895,,
"POINT REYES","Marin","CA",1891,1948,38.0690895,-122.8066579
"POINT REYES STATION","Marin","CA",1891,,38.0690895,-122.8066579
"POLLASKY","Fresno","CA",1891,1910,36.9877274,-119.7118118
"PORT COLUMBIA","Douglas","WA",1891,1918,,
"PORTER","La Plata","CO",1891,1908,37.2472242,-107.9464573
"PORTLAND","San Patricio","TX",1891,,27.888311,-97.318073
"PORTSMOUTH","Multnomah","OR",1891,1891,45.5762283,-122.7287091
"POZO FLAT","Kern","CA",1891,1891,35.6282875,-118.7492561
"PRATT","Spokane","WA",1891,1892,47.6535046,-117.3110429
"PRESHO","Lyman","SD",1891,,43.909681,-100.063342
"PRIDDY","Mills","TX",1891,,31.6709211,-98.5103487
"PRIEST RIVER","Bonner","ID",1891,,48.1910195,-116.9149207
"PRINDLE","Wise","TX",1891,1893,,
"PUEBLO","Baylor","TX",1891,1893,,
"PUTNAM","Harvey","KS",1891,1907,37.9689005,-97.3878166
"QUARRY","Washington","TX",1891,1908,30.3077111,-96.5105241
"QUINTANA","Brazoria","TX",1891,1915,28.9333037,-95.3082711
"QUITAQUE","Briscoe","TX",1891,,34.3657501,-101.0571677
"RALLS","Randall","TX",1891,1894,,
"RANCH","Boyd","NE",1891,1895,,
"RATHBONE","Summit","CO",1891,1895,,
"RAYLAND","Foard","TX",1891,1919,34.0645303,-99.4817533
"RAYMOND","Teton","MT",1891,1910,48.0124539,-112.6061537
"REAVES","Cherokee","OK",1891,1891,,
"RECLAMATION","Sonoma","CA",1891,1903,38.1288079,-122.4713665
"RECTOR","Denton","TX",1891,1909,,
"RED BRANCH","Grayson","TX",1891,1904,33.8126036,-96.8980601
"REMY","Sequoyah","OK",1891,1909,35.4564793,-94.5341062
"RENA","Clallam","WA",1891,1902,48.0892588,-123.1868459
"RENDON","Tarrant","TX",1891,1901,32.5762478,-97.2414023
"RICHARDS","San Saba","TX",1891,1891,,
"RICHLING","Knox","NE",1891,1895,,
"RIENZI","Hill","TX",1891,1904,,
"RIESEL","McLennan","TX",1891,,31.4738786,-96.9233808
"RINCON","Nueces","TX",1891,1894,27.8211373,-97.3902699
"ROBERT LEE","Coke","TX",1891,,31.892463,-100.483049
"ROCK CREEK","Parker","TX",1891,1909,32.7056868,-98.0392093
"ROCK SPRINGS","Edwards","TX",1891,,30.0149892,-100.208173
"ROCKDALE","Lincoln","WA",1891,1896,47.473215,-117.8774478
"ROCKFORD","Lamar","TX",1891,1909,33.4878862,-95.4507865
"RODNEY","Navarro","TX",1891,1904,31.8218286,-96.6116533
"ROPER","Wilson","KS",1891,1933,37.6611582,-95.7327598
"ROSCOE","Nolan","TX",1891,,32.4453289,-100.5368759
"ROSE","Mayes","OK",1891,,36.2195345,-95.0296802
"ROSEBERRY","Valley","ID",1891,1943,44.7307275,-116.0498481
"ROSEDALE","Kern","CA",1891,1913,35.3824597,-119.1398277
"RUBY","Siskiyou","CA",1891,1913,,
"RUCKER","Cochise","AZ",1891,1906,31.7437048,-109.4806211
"RUNKEL","Meade","SD",1891,1900,44.3005409,-103.5321349
"RUNNING WATER","Hale","TX",1891,1937,,
"RUTLAND","Dawes","NE",1891,1891,,
"SABRA","Rosebud","MT",1891,1913,46.0938868,-106.4216858
"SAGE","Riverside","CA",1891,1898,33.5816934,-116.9322462
"SAINT XAVIER","Big Horn","MT",1891,,45.4610741,-107.7217693
"SALADO","Lincoln","OR",1891,1944,44.553453,-123.786778
"SALMON","Clackamas","OR",1891,1910,45.3676192,-122.024526
"SAN ANTONIO","San Bernardino","CA",1891,1905,34.0675108,-117.6597767
"SANSOM","Uvalde","TX",1891,1921,,
"SANTA LUCIA","Pecos","TX",1891,1903,,
"SANTARITA","Hidalgo","TX",1891,1891,26.691446,-98.339179
"SANTEE","San Diego","CA",1891,,32.8389384,-116.976139
"SAVAGE","Fannin","TX",1891,1903,,
"SAXMAN","Rice","KS",1891,1925,38.280566,-98.125891
"SCHURZ","Mineral","NV",1891,,38.9507534,-118.811256
"SCRANTON","Eastland","TX",1891,1970,32.3051321,-99.1070127
"SCROGGINS","Franklin","TX",1891,,32.9729793,-95.1838945
"SEADRIFT","Calhoun","TX",1891,,28.4170462,-96.7290854
"SEASIDE","Monterey","CA",1891,,36.6094042,-121.8441187
"SEATON","Bell","TX",1891,1907,31.0576808,-97.2161091
"SEDAN","Gallatin","MT",1891,1915,45.95882,-110.8510509
"SEDAN","Scotts Bluff","NE",1891,1897,,
"SEGLAR","Bexar","TX",1891,1906,,
"SELTSER","Tarrant","TX",1891,1891,,
"SENEAGUOTEEN","Bonner","ID",1891,1891,48.1515771,-116.7554734
"SENEAQUOTEEN","Bonner","ID",1891,1902,48.1515771,-116.7554734
"SENNER","Esmeralda","NV",1891,1895,37.3646535,-117.5564707
"SHANDON","San Luis Obispo","CA",1891,,35.6552465,-120.3754325
"SHATTUCK","Multnomah","OR",1891,1896,45.4873402,-122.7400973
"SHAW","Bowie","TX",1891,1896,,
"SHEFFIELD","Arapahoe","CO",1891,1892,,
"SHERLOCK","Thurston","WA",1891,1915,47.0564855,-122.7012417
"SHERWOOD","Washington","OR",1891,,45.3588889,-122.8416667
"SHINDLER","Lincoln","SD",1891,1952,43.4749759,-96.648658
"SILICO","Douglas","WA",1891,1897,,
"SILOAM","Pueblo","CO",1891,1943,38.2513924,-104.975819
"SILVER VALLEY","Coleman","TX",1891,1954,31.9565315,-99.5461819
"SILVERTON","Briscoe","TX",1891,,34.473784,-101.301674
"SINAI","Brookings","SD",1891,,44.244361,-97.042328
"SLACK","Sheridan","WY",1891,1913,44.9569123,-107.3325846
"SMEAD","Sanders","MT",1891,1904,48.0213191,-115.8565618
"SMITHFIELD","Gosper","NE",1891,,40.5725064,-99.7423391
"SODHOUSE","Rolette","ND",1891,1894,,
"SOLDIERS HOME","Fall River","SD",1891,1893,,
"SOUTH LOS ANGELES","Los Angeles","CA",1891,1897,33.9275152,-118.2781288
"SPENCER","Boyd","NE",1891,,42.8738877,-98.7014753
"SPLIT ROCK","Fremont","WY",1891,1944,42.5427351,-107.5331253
"SPOKANE","Custer","SD",1891,1905,43.8399886,-103.3771351
"SPOKANE","Spokane","WA",1891,,47.6587803,-117.4260466
"SPRING GULCH","Pitkin","CO",1891,1895,39.3444272,-107.3122748
"SPRINGDALE","Stevens","WA",1891,,48.0573924,-117.7413489
"STAPLES","Guadalupe","TX",1891,,29.7793297,-97.836904
"STAR","Lane","OR",1891,1923,43.7345676,-122.8636791
"STEARNS","Jackson","SD",1891,1907,,
"STEARNS","Lewis & Clark","MT",1891,1921,,
"STEELBORO","Anderson","TX",1891,1892,,
"STERLING","Sterling","TX",1891,1899,,
"STOFIEL","Elko","NV",1891,1897,41.6518509,-115.7856372
"STONYFORD","Colusa","CA",1891,,39.3751619,-122.5449885
"STORY","Sioux","NE",1891,1935,42.9299678,-103.938542
"SUEZ","Clallam","WA",1891,1898,,
"SUGAR WORKS","Shawnee","KS",1891,1895,,
"SUGGS","Sheridan","WY",1891,1893,44.6535934,-106.1311391
"SULLIVAN","Hayes","NE",1891,1893,,
"SUMMIT","Albany","WY",1891,1902,,
"SUMMIT","Chouteau","MT",1891,1893,48.3194078,-113.3534283
"SURREY","Los Angeles","CA",1891,1915,,
"SWAN","Smith","TX",1891,1931,32.4348674,-95.3671759
"SYLVAN","Pierce","WA",1891,1955,47.2606526,-122.6370736
