"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"DELAVAN","Clay","KS",1872,1880,,
"DELTA","Jewell","KS",1872,1888,39.7844552,-98.0878254
"DENISON CITY","Grayson","TX",1872,1886,,
"DENMARK","Lincoln","KS",1872,1954,39.0891744,-98.2870015
"DILLON","Dickinson","KS",1872,1944,38.6936161,-97.1469645
"DIXON","Coffey","KS",1872,1878,,
"DODGE CITY","Ford","KS",1872,,37.7527982,-100.0170787
"DODGE STATION","Walker","TX",1872,1881,,
"DONOP","Wayne","NE",1872,1882,,
"DOUGLAS","Douglas","NE",1872,1884,,
"DRAIN","Douglas","OR",1872,,43.6587309,-123.3186987
"DRY CREEK","Madison","NE",1872,1888,42.0497284,-97.7761714
"DUDLEY","Park","CO",1872,1880,39.2969337,-106.0716858
"EAGLE CLIFF","Wahkiakum","WA",1872,1935,46.1709434,-123.2342889
"EAGLE POINT","Jackson","OR",1872,,42.4838889,-122.7933333
"EAST WOLF","Russell","KS",1872,1887,39.0888995,-98.5317334
"EASTON","El Paso","CO",1872,1883,,
"EDEN","Fillmore","NE",1872,1887,,
"EDGAR","Clay","NE",1872,,40.3722317,-97.971432
"ELA","Otoe","NE",1872,1878,,
"ELDRIDGE","Sedgwick","KS",1872,1886,37.8250117,-97.5439343
"ELK CREEK","Glenn","CA",1872,,39.6034907,-122.5374931
"ELK CREEK","Johnson","NE",1872,,40.2861112,-96.129451
"ELLINWOOD","Barton","KS",1872,,38.3563263,-98.5786781
"ELLIOTTS","Matagorda","TX",1872,1894,,
"ELM CREEK","Buffalo","NE",1872,,40.7194545,-99.3720431
"ELM MOTT","McLennan","TX",1872,,31.6707323,-97.1021893
"ELMA","Republic","KS",1872,1881,,
"ELMIRA","Mitchell","KS",1872,1895,39.3361193,-98.2586657
"EMPIRE","McPherson","KS",1872,1880,38.2902864,-97.5375393
"ENNIS","Ellis","TX",1872,,32.3277102,-96.6302037
"EUREKA MILLS","Harris","TX",1872,1879,,
"FAIRMONT","Fillmore","NE",1872,,40.6369525,-97.585327
"FAIRVIEW","Owyhee","ID",1872,1878,43.0062716,-116.690956
"FALL CITY","King","WA",1872,,47.569511,-121.8961139
"FARGO","Cass","ND",1872,,46.878466,-96.789921
"FARLAND","McPherson","KS",1872,1887,38.1847319,-97.7547694
"FARMERSBURG","Chautauqua","KS",1872,1906,37.264495,-96.1363811
"FARRALL","Platte","NE",1872,1884,,
"FINLAY","Turner","SD",1872,1880,,
"FIRTH","Lancaster","NE",1872,,40.5325007,-96.60613
"FLORESVILLE","Wilson","TX",1872,,29.128588,-98.1432501
"FLORISSANT","Teller","CO",1872,,38.9458249,-105.2894358
"FOREST HILL","Bell","TX",1872,1880,,
"FORESTVILLE","Sonoma","CA",1872,,38.4738015,-122.8949945
"FREE WILL","Osborne","KS",1872,1895,39.2486205,-98.5086764
"FRENCHTOWN","Antelope","NE",1872,1890,,
"FRESNO","Fresno","CA",1872,,36.7477272,-119.7723661
"FRESNO CITY","Fresno","CA",1872,1889,36.6610611,-120.2609938
"FRIO TOWN","Frio","TX",1872,1940,29.0194114,-99.3028176
"FROG POINT","Traill","ND",1872,1879,,
"FULDA","Chautauqua","KS",1872,1883,37.1130985,-96.3805585
"GARDEN CITY","Harvev","KS",1872,1878,,
"GIBSON STATION","Wagoner","OK",1872,1933,,
"GLENBROOK","Douglas","NV",1872,,39.0901859,-119.9390724
"GLENDALE","Kane","UT",1872,,37.3172053,-112.5977097
"GLENFAWN","Rusk","TX",1872,1955,31.9137807,-94.8568816
"GLENWOOD","Johnson","KS",1872,1881,39.0236165,-94.6935701
"GOLDENDALE","Klickitat","WA",1872,,45.8184573,-120.8147865
"GOOD INTENT","Atchison","KS",1872,1894,39.5999976,-95.2169163
"GRAFTON","Fillmore","NE",1872,,40.6280649,-97.7139366
"GRAYS RIVER","Wahkiakum","WA",1872,,46.3562176,-123.6093106
"GREAT BEND","Barton","KS",1872,,38.3716447,-98.7701953
"GREEN ELM","Crawford","KS",1872,1894,37.445887,-95.0516368
"GREENFIELD","Clay","SD",1872,1906,42.8883281,-96.835876
"GREENWOOD","Custer","CO",1872,1918,38.2050032,-105.0969343
"GRIFFIN","Cuming","NE",1872,1883,,
"GUELPH","Sumner","KS",1872,1902,37.0464165,-97.2592095
"GWENDALE","Deer Lodge","MT",1872,1878,46.1554814,-112.884207
"HALESBORO","Red River","TX",1872,1907,33.4620541,-95.3032821
"HART'S MILL","Chautauqua","KS",1872,1887,37.0408773,-96.4083376
"HASTINGS","Adams","NE",1872,,40.5861246,-98.388393
"HAW CREEK","Fayette","TX",1872,1906,30.0032779,-96.6341408
"HAWLEJEK","Bon Homme","SD",1872,1892,,
"HAYDEN'S FERRY","Maricopa","AZ",1872,1879,33.414768,-111.9093095
"HELMVILLE","Powell","MT",1872,,46.8666032,-112.9611639
"HERMAN","Washington","NE",1872,,41.6733239,-96.215017
"HERMANSVILLE","Coos","OR",1872,1881,43.0334431,-124.1234352
"HESSVILLE","Sumner","KS",1872,1881,,
"HIATTVILLE","Bourbon","KS",1872,1981,37.7222662,-94.8716353
"HICKMAN","Lancaster","NE",1872,,40.6200009,-96.6291844
"HIGBEE","Otero","CO",1872,1925,37.7764005,-103.4593852
"HILLSDALE","Garfield","UT",1872,1886,37.7191459,-112.3821496
"HOLLAND","Dickinson","KS",1872,1906,38.7619463,-97.2794685
"HOLLENBERG","Washington","KS",1872,,39.9805597,-96.9922515
"HOWTH STATION","Waller","TX",1872,1895,,
"HUMBOLDT HOUSE","Pershing","NV",1872,1909,40.6010164,-118.2548691
"HUNSAKER","Tulare","CA",1872,1884,,
"HUTCHINS","Dallas","TX",1872,,32.64488,-96.721879
"HYMER","Chase","KS",1872,1943,38.4861237,-96.6891761
"INVERURY","Sevier","UT",1872,1906,38.7038587,-112.0988148
"IOWA SLOUGH","Coos","OR",1872,1878,43.1553874,-124.2870556
"IRON MOUNTAIN","Laramie","WY",1872,,41.5463653,-105.2152565
"ISLAND STATION","Arapahoe","CO",1872,1894,39.9205405,-104.8658084
"JAMESTOWN","Stutsman","ND",1872,,46.907987,-98.710951
"JARBALO","Leavenw","KS",1872,1958,,
"JAY EU","Republic","KS",1872,1878,,
"JEFFERSON ISLAND","Jefferson","MT",1872,1909,45.8599268,-111.9524875
"JEWELL CENTRE","Jewell","KS",1872,1880,39.7872343,-98.2100511
"JOLON","Monterey","CA",1872,,35.9708004,-121.1760322
"JUNCTION CITY","Lane","OR",1872,,44.2180556,-123.2125
"KEECHIE","Leon","TX",1872,1890,31.5168415,-95.9532952
"KENESAW","Adams","NE",1872,,40.6211255,-98.6575705
"KENTON","Greenwood","KS",1872,1879,,
"KILCHIS","Tillamook","OR",1872,1890,45.4962156,-123.8504046
"KILDARE","Phillips","KS",1872,1881,,
"KILLCREEK","Osborne","KS",1872,1904,39.4338995,-98.7797988
"KIMEO","Washington","KS",1872,1904,39.5958341,-96.9947417
"KINGSTON","Adams","NE",1872,1888,40.4164022,-98.3456104
"KLIKITAT","Klickitat","WA",1872,1880,45.8170668,-121.1525716
"KNAPPA","Clatsop","OR",1872,1943,46.1851096,-123.5859674
"KROHNE","Burleson","TX",1872,1886,,
"LA GRACIOSA","Santa Barbara","CA",1872,1889,,
"LAKE","Robertson","TX",1872,1903,,
"LAKE VIEW","McPherson","KS",1872,1889,38.2250092,-97.6005979
"LAMAR","Ottawa","KS",1872,1958,39.2561086,-97.5747534
"LAMOILLE","Elko","NV",1872,1982,40.7279826,-115.4783929
"LARKIN","Jackson","KS",1872,1909,39.4624973,-95.5705344
"LARNED","Pawnee","KS",1872,,38.1828368,-99.1111226
"LAZETTE","Cowley","KS",1872,1880,37.3161377,-96.6644686
"LEBO CREEK","Coffey","KS",1872,1880,38.2964069,-95.9052669
"LEFT HAND","Boulder","CO",1872,1879,,
"LELAND","Morris","KS",1872,1882,,
"LENA VALLEY","Lyon","KS",1872,1887,,
"LEWISTON","Tooele","UT",1872,1882,40.3207801,-112.2121665
"LIGHTNING CREEK","Nowata","OK",1872,1883,,
"LINCOLN VALLEY","Hamilton","NE",1872,1878,40.8936237,-97.9217208
"LISBON","Chautauqua","KS",1872,1880,,
"LITTLE DUTCH","Cowley","KS",1872,1882,37.3516904,-97.0150368
"LITTLE MINERAL","Grayson","TX",1872,1879,,
"LODIANA","Rice","KS",1872,1880,38.317973,-98.062909
"LOGAN","Phillips","KS",1872,,39.6656186,-99.5739646
"LOMA PARDA","Mora","NM",1872,1900,35.8467073,-105.0758386
"LONE STAR","Butler","NE",1872,1884,41.0836209,-97.0200294
"LONG ISLAND","Phillips","KS",1872,,39.9463739,-99.5345226
"LONGSTREET","Montgomery","TX",1872,1908,30.5451999,-95.8107828
"LORAIN","Nemaha","KS",1872,1879,,
"LORENA","Butler","KS",1872,1902,37.6939052,-97.0839279
"LOULSBURGH","Miami","KS",1872,1894,38.6194564,-94.6807903
"LOVELADY","Houston","TX",1872,,31.125197,-95.444976
"LOWELL","Kearney","NE",1872,1943,40.6475141,-98.8473004
"LURA","Russell","KS",1872,1888,39.1105665,-98.6889633
"MAD RIVER","TRINITY","CA",1872,,,
"MANITOU","El Paso","CO",1872,1936,38.9938808,-105.0569301
"MANOR","Travis","TX",1872,,30.3469799,-97.5527949
"MAPLE CITY","Cowley","KS",1872,1988,37.0558643,-96.7683629
"MARQUEZ","Leon","TX",1872,,31.2414315,-96.2582655
"MARSHALL","Marin","CA",1872,,38.1632542,-122.8894394
"MARYSVALE","Piute","UT",1872,,38.4513648,-112.2318691
"MAYVIEW","Jewell","KS",1872,1904,39.6111218,-98.2314414
"MAYWOOD","Wyandotte","KS",1872,1909,39.1277812,-94.8252402
"MCMILLIN","Bell","TX",1872,1881,,
"MEDARY","Brookings","SD",1872,1883,44.300226,-96.792254
"MEDICINE LODGE","Barber","KS",1872,,37.2921111,-98.584065
"MENOMINEE","Cedar","NE",1872,1902,42.7869427,-97.3745025
"MEXIA","Limestone","TX",1872,,31.6805423,-96.482338
"MIDLAND","Colfax","NE",1872,1884,,
"MILLTOWN","Hutchinson","SD",1872,1953,43.4235958,-97.8017345
"MILO","Lincoln","KS",1872,1938,39.1722261,-97.9675445
"MINERAL PARK","Mohave","AZ",1872,1912,35.3708275,-114.1530103
"MOFFAT","Bell","TX",1872,1918,31.1921194,-97.4636222
"MONT CENIS","Dickinson","KS",1872,1882,,
"MOREY","Nye","NV",1872,1905,38.6693772,-116.254779
"MORGANVILLE","Clay","KS",1872,,39.4681492,-97.2016782
"MOSS SPRINGS","Geary","KS",1872,1895,38.8838911,-96.53778
"MOUNT CARMEL","Kane","UT",1872,,37.247206,-112.664377
"MOUNT CENIS","Dickinson","KS",1872,1882,,
"MOUNT COFFIN","Cowlitz","WA",1872,1895,46.1287229,-122.9878905
"MOUNT GAYNOR","Hays","TX",1872,1879,30.1438191,-98.135012
"MOUNT HOOD","Wasco","OR",1872,1878,45.5378947,-121.568408
"MOUNT OLIVET","McLennan","TX",1872,1883,31.4721135,-97.0680537
"MOUNT VERNON","Chautauqua","KS",1872,1887,37.1445018,-96.1058224
"MURDOCK","Butler","KS",1872,1902,,
"MUSCOGEE","Muskogee","OK",1872,1900,35.7717678,-95.3300403
"NAPONEE","Franklin","NE",1872,,40.0766788,-99.1414774
"NASBY","Sarpy","NE",1872,1887,,
"NECHESVILLE","Anderson","TX",1872,1892,31.8668353,-95.4957876
"NEGUNDA","Webster","NE",1872,1903,,
"NELSONVILLE","Austin","TX",1872,1909,29.9766127,-96.4033011
"NEW ARCADIA","Osborne","KS",1872,1879,,
"NEW BOGGY DEPOT","Atoka","OK",1872,1883,,
"NEW CHICAGO","Granite","MT",1872,1908,46.6268742,-113.1422847
"NEW ERA","Furnas","NE",1872,1881,40.2641747,-99.7145603
"NEW GOTTLAND","McPherson","KS",1872,1883,38.4497297,-97.6114276
"NEW SALEM","Cowley","KS",1872,1972,37.3105804,-96.8953117
"NEWBERN","Dickinson","KS",1872,1887,38.7291706,-97.1489086
"NEWTON","Saunders","NE",1872,1895,,
"NORTH BEND","Coos","OR",1872,,43.3988889,-124.2327778
"NORTH LAWRENCE","Douglas","KS",1872,1885,,
"NORTON","Norton","KS",1872,,39.8338946,-99.8915113
"NOYO","Mendocino","CA",1872,1918,39.439535,-123.7902298
"OAKDALE","Antelope","NE",1872,,42.0697291,-97.9692312
"OAKWOOD","Leon","TX",1872,,31.584896,-95.8491262
"ODENSE","Neosho","KS",1872,1902,37.7031007,-95.2519248
"OENAVILLE","Bell","TX",1872,1958,31.1276785,-97.2283332
"OLIMPO","Colusa","CA",1872,1883,,
"OPHIR","Placer","CA",1872,1910,38.8960098,-121.1255027
"ORIOLE","Smith","KS",1872,1882,39.936595,-98.594106
"ORVILLE","Hamilton","NE",1872,1880,,
"OSBORNE","Osborne","KS",1872,,39.4388994,-98.6947949
"OTTO","Cowley","KS",1872,1915,37.0703097,-96.7136376
"PAJARO","Monterey","CA",1872,1888,36.8949536,-121.7457829
"PALO","York","NE",1872,1887,41.0283465,-97.4022694
"PALO ALTO","Bell","TX",1872,1882,,
"PANGUITCH","Garfield","UT",1872,,37.8230329,-112.4374306
"PASKENTA","Tehama","CA",1872,,39.8845994,-122.5458323
"PATCHIN","Santa Clara","CA",1872,1925,,
"PAULINE","Shawnee","KS",1872,,38.963335,-95.6905377
"PAW PAW","Elk","KS",1872,1890,,
"PAWNEE ROCK","Barton","KS",1872,,38.2652911,-98.9809292
"PAYETTE STORE","Payette","ID",1872,1881,,
"PEACH GROVE","Clay","KS",1872,1885,,
"PEACH TREE","Jasper","TX",1872,1890,,
"PEBBLE","Dodge","NE",1872,1883,,
"PETERSON","Cuming","NE",1872,1887,41.7855522,-96.5930842
"PETTIT'S","Houston","TX",1872,1950,,
"PHELPS","Walker","TX",1872,1964,30.6963049,-95.4443865
"PHILLIPSBURG","Phillips","KS",1872,,39.7453651,-99.3182226
"PINE GROVE","Spokane","WA",1872,1879,47.447115,-117.4285337
"PITTSBURGH","Mitchell","KS",1872,1881,39.3430652,-98.4708966
"PLATTE CREEK","Charles Mix","SD",1872,1883,43.2927752,-99.0098126
"PLEASANT GROVE","Kittitas","WA",1872,1881,,
"PLEASANT HOME","York","NE",1872,1888,,
"PLEASANT VALLEY","Dodge","NE",1872,1903,,
"PLUM CREEK","Dawson","NE",1872,1889,40.7788954,-99.7398377
"PLYMOUTH","Jefferson","NE",1872,,40.3030578,-96.9889187
"PORT GAMBLE","Kitsap","WA",1872,,47.8542606,-122.5837581
"POST OAK GROVE","Lavaca","TX",1872,1883,,
"POWELLSBURGH","Clay","KS",1872,1881,39.4277759,-97.0019605
"POWELLTON","Butte","CA",1872,1906,39.9287716,-121.5724736
"PRAIRIE CENTER","Johnson","KS",1872,1902,38.8622283,-95.0196899
"PRAIRIE CITY","Ottawa","OK",1872,1893,,
"PRAIRIE GROVE","Republic","KS",1872,1883,39.892962,-97.801648
"PRAIRIE HOME","Lancaster","NE",1872,1967,40.8647212,-96.5208432
"PRAIRIE VALLEY","Hill","TX",1872,1880,31.8771025,-97.3283454
"PRINEVILLE","Crook","OR",1872,,44.2998485,-120.8344664
"PURPLE CANE","Dodge","NE",1872,1892,,
"PURSLEY","Navarro","TX",1872,1907,31.9179365,-96.5438741
"RANDOLPH","Rich","UT",1872,,41.6649426,-111.1882523
"RAYMOND","Rice","KS",1872,,38.2769561,-98.4159041
"REAVESVILLE","Grayson","TX",1872,1880,,
"RED BUTTES","Albany","WY",1872,1879,41.1824801,-105.5947132
"RED WILLOW","Red Willow","NE",1872,1912,40.2252827,-100.4973707
"REDDING","Shasta","CA",1872,,40.5865396,-122.3916754
"REDFIELD","Bourbon","KS",1872,,37.836707,-94.8810794
"REIDSVILLE","Knox","NE",1872,1880,,
"REPUBLICAN","Minnehaha","SD",1872,1902,43.6602523,-96.7336617
"REPUBLICAN CITY","Harlan","NE",1872,,40.0997339,-99.2203698
"RICE","Navarro","TX",1872,,32.244497,-96.497693
"RICES CROSSING","Williamson","TX",1872,1907,30.4946468,-97.4552777
"RICH","Anderson","KS",1872,1883,38.0986399,-95.2180317
"RIPLEY","Titus","TX",1872,1926,,
"RITO ALTO","Saguache","CO",1872,1884,,
"RIVERSIDE","Chaffee","CO",1872,1905,38.9383282,-106.1839083
"RIVERSIDE","Walker","TX",1872,,30.853502,-95.402249
"ROCK CREEK","Jefferson","KS",1872,1959,39.2458313,-95.5371988
"ROCK RIDGE","Douglas","CO",1872,1892,39.37211,-104.81391
"ROCK SPRINGS","Sweetwater","WY",1872,,41.5874644,-109.2029043
"ROCKPORT","Hanson","SD",1872,1892,43.5819266,-97.838959
"ROOKS CENTRE","Rooks","KS",1872,1886,39.4552881,-99.0956452
"ROSALIA","Whitman","WA",1872,,47.2360052,-117.3699117
"ROSEDALE","Wyandotte","KS",1872,1902,39.0583383,-94.6196791
"ROUND MOUNTAIN","Shasta","CA",1872,,40.7940442,-121.9419412
"ROXBURY","McPherson","KS",1872,,38.5508396,-97.430309
"RYE PATCH","Pershing","NV",1872,1916,40.4474067,-118.2895906
"SAFFORD","Chase","KS",1872,1887,38.4000138,-96.3927797
"SAINT IGNATIUS","Lake","MT",1872,,47.3199306,-114.0939979
"SAINT JOHN","Tooele","UT",1872,1984,40.3552219,-112.4530085
"SAINT JOSEPH","Yamhill","OR",1872,1878,45.238172,-123.1448266
"SAINT OLAF","Minnehaha","SD",1872,1887,43.760291,-96.740397
"SALEM","Utah","UT",1872,,40.0532882,-111.6729803
"SAN ISABEL","Saguache","CO",1872,1912,,
"SAN PEDRO","Cochise","AZ",1872,1880,31.4945418,-110.1173008
"SANDY","Blanco","TX",1872,,30.3607528,-98.469471
"SANDY","Salt Lake","UT",1872,,40.5916147,-111.8841013
"SAXON","Saline","NE",1872,1887,,
"SCAPPOOSE","Columbia","OR",1872,,45.7483333,-122.8744444
"SCOTLAND","Bon Homme","SD",1872,,43.148127,-97.71546
"SCRANTON","Osage","KS",1872,,38.7819556,-95.7321614
"SEDALIA","Douglas","CO",1872,,39.43682,-104.96982
"SEMIAHMOO","Whatcom","WA",1872,1908,48.9937231,-122.7471191
"SHADY RUN","Placer","CA",1872,1904,39.2165663,-120.7577135
"SHARP'S CREEK","McPherson","KS",1872,1899,38.4727858,-97.7767107
"SIVELL'S BEND","Cooke","TX",1872,1954,33.8498248,-97.2239038
"SKAGIT","Skagit","WA",1872,1904,,
"SKALKAHO","Ravalli","MT",1872,1888,46.2035325,-114.1417588
"SOSCOL","Napa","CA",1872,1886,38.243805,-122.284973
"SOUTH BOSQUE","McLennan","TX",1872,1918,31.4884998,-97.2491742
"SOUTH GABRIEL","Burnet","TX",1872,1882,30.7051867,-98.0247416
"SOUTH MOUND","Neosho","KS",1872,1972,37.4372785,-95.2285857
"SOUTHWATER","El Paso","CO",1872,1878,,
"SPARTA","Baker","OR",1872,1952,44.8709927,-117.3240768
"SPENCEVILLE","Nevada","CA",1872,1932,39.1146168,-121.2694003
"SPINK","Union","SD",1872,1914,42.8374958,-96.7417065
"SPLIT ROCK","Minnehaha","SD",1872,1887,43.54303,-96.5158765
"SPOKANE FALLS","Spokane","WA",1872,1891,47.6587803,-117.425491
"SPOTTED TAIL","Todd","SD",1872,1878,43.248923,-100.838635
"SPRING CREEK","Chautauqua","KS",1872,1907,37.1778232,-96.2813858
"SPRING LAKE","Utah","UT",1872,1882,40.0010658,-111.7463199
"SPRING VALLEY","McPherson","KS",1872,1902,38.2611205,-97.4322588
"SPRINGDALE","Valley","NE",1872,1882,41.6041765,-98.8567519
"SPRINGFIELD","Mitchell","KS",1872,1881,,
"SPRUCEMOUNT","Elko","NV",1872,1884,40.5499277,-114.8717014
"STANLEY","Johnson","KS",1872,,38.8544521,-94.6657907
"STAYTON","Marion","OR",1872,,44.8016667,-122.7938889
"STEELE CITY","Jefferson","NE",1872,,40.0377816,-97.0247529
"STEWARD'S MILL","Freestone","TX",1872,1914,31.823498,-96.2016389
"STOCKDALE","Riley","KS",1872,1943,39.3083298,-96.6502839
"STOCKTON","Franklin","NE",1872,1880,,
"STOCKTON","Rooks","KS",1872,,39.4383995,-99.2782738
"STONE CORRAL","Rice","KS",1872,1880,,
"STRINGTOWN","Hays","TX",1872,1883,,
"STROMSBURG","Polk","NE",1872,,41.1141811,-97.5989405
"SUPERIOR","Nuckolls","NE",1872,,40.020847,-98.0700443
"SUTRO","Lyon","NV",1872,1920,39.2799133,-119.584064
"SWABURGH","Dodge","NE",1872,1894,,
"SYLVAN GROVE","Lincoln","KS",1872,,39.0146155,-98.4011299
"TABLE ROCK","Jackson","OR",1872,1906,42.4512357,-122.9128211
"TABOR","Bon Homme","SD",1872,,42.951036,-97.658447
"TANGENT","Linn","OR",1872,,44.5377507,-123.1096974
"TERRACE","Box Elder","UT",1872,1904,41.5035346,-113.5169446
"TEXAS CREEK","Fremont","CO",1872,1882,38.4130528,-105.5805556
"TIGER MILL","Burnet","TX",1872,1901,,
"TOBOXY","Pittsburg","OK",1872,1878,,
"TOLENAS","Solano","CA",1872,1914,38.2651907,-122.0055212
"TRASK","Tillamook","OR",1872,1906,42.4401135,-123.6095133
"TRINITY","Trinity","TX",1872,,30.945345,-95.376041
"TULARE","Tulare","CA",1872,,36.2088399,-119.3440045
"TURKEY CREEK","Fillmore","NE",1872,1890,,
"TURNER","Turner","SD",1872,1889,43.2297068,-96.9892167
"TUSKEGEE","Creek","OK",1872,1957,35.6531416,-96.2811142
"TUSTIN CITY","Orange","CA",1872,1894,33.7452957,-117.8206102
"TWIN CREEK","Osborne","KS",1872,1915,39.2930658,-98.6753508
"UNADILLA","Otoe","NE",1872,,40.6833346,-96.2697318
"UNION GROVE","Kaufman","TX",1872,1880,,
"UTICA","Yankton","SD",1872,,42.978601,-97.497697
"VALLEY CENTER","Sedgwick","KS",1872,,37.8571663,-97.3696513
"VALLEY SPRINGS","Calaveras","CA",1872,,38.1915856,-120.8299367
"VALLEY SPRINGS","Minnehaha","SD",1872,,43.582652,-96.472819
"VALLEY VIEW","Cooke","TX",1872,,33.491503,-97.163338
"VESPER","Lincoln","KS",1872,1966,39.0319521,-98.2800569
"VILLA GROVE","Saguache","CO",1872,,38.2486102,-105.9491798
"WACONDA","Mitchell","KS",1872,1902,,
"WALKER RIVER","Douglas","NV",1872,1883,38.7940779,-119.3679384
"WALL STREET","Linn","KS",1872,1902,38.168361,-94.9155216
"WALLACE","Wallace","KS",1872,,38.917787,-101.5904452
"WALSHTOWN","Yankton","SD",1872,1902,43.0316618,-97.3256126
"WARD","Wilson","KS",1872,1901,37.591718,-95.5794255
"WARSAW","Howard","NE",1872,1885,41.1844566,-98.5578496
"WASKOM STATION","Harrison","TX",1872,1881,,
"WATERFORD","Stanislaus","CA",1872,,37.6399313,-120.75965
"WATSON","Harlan","NE",1872,1880,,
"WELLS","Webster","NE",1872,1886,40.3222362,-98.594788
"WEST ASHER","Mitchell","KS",1872,1892,39.4811156,-97.9767109
"WESTERN","Saline","NE",1872,,40.3936138,-97.1980952
"WHITE CITY","Morris","KS",1872,,38.7971387,-96.7314008
"WILD CAT","Gage","NE",1872,1880,,
"WILLIAMSPORT","Hamilton","NE",1872,1880,,
"WILLIS","Montgomery","TX",1872,,30.429701,-95.48565
"WILLOUGHBY","Jefferson","OR",1872,1879,44.509569,-120.9522556
"WILLOW CREEK","Saunders","NE",1872,1888,41.3505613,-96.8214187
"WILLOW FORKS","Morrow","OR",1872,1878,45.4956878,-119.7691938
"WOODBINE","Dickinson","KS",1872,,38.7961151,-96.9586243
"WOODHULL","Chase","KS",1872,1882,,
"WOODRUFF","Rich","UT",1872,,41.5218878,-111.1624159
"YAINAX","Klamath","OR",1872,1923,42.4309787,-121.4288903
"YOUNGTOWN","Marion","KS",1872,1901,38.3772376,-96.911963
"ZIONSVILLE","Washington","TX",1872,1880,30.2018815,-96.4913577
"ALBIA","Washington","KS",1873,1905,39.9894486,-97.1628119
"ALBION","Boone","NE",1873,,41.6908444,-98.0036724
"ALMA","Harlan","NE",1873,,40.0975108,-99.3620427
"ALMA","Park","CO",1873,,39.2838783,-106.0627967
"ALMA","Santa Clara","CA",1873,1952,37.1852231,-121.9871808
"ANADARKO","Caddo","OK",1873,,35.0625364,-98.2522577
"ANNABELLA","Sevier","UT",1873,,38.7086111,-112.06
"ARGUSVILLE","Lassen","CA",1873,1878,,
"ASHLAND","Hunt","TX",1873,1880,,
"ASPEN","Uinta","WY",1873,1901,41.2682794,-110.9632373
"AURORA","Wise","TX",1873,1906,33.0606784,-97.5033561
"BADGER CREEK","Lyon","KS",1873,1896,38.4680686,-96.0413811
"BAINBRIDGE","Harlan","NE",1873,1888,40.2100114,-99.2920402
"BALTIMORE","Cowley","KS",1873,1885,37.4364104,-96.7647517
"BANNER","San Diego","CA",1873,1907,33.0689332,-116.5461292
"BARCLAY","Osage","KS",1873,1955,38.5772329,-95.8802665
"BARNESVILLE","Johnson","TX",1873,1890,32.3515328,-97.1533422
"BARTLETT SPRINGS","Lake","CA",1873,1935,39.1837784,-122.7044335
"BATTLE CREEK","Lincoln","KS",1873,1879,39.1625055,-98.099494
"BATTLE CREEK","Madison","NE",1873,,41.9994496,-97.5983892
"BEAVER CITY","Furnas","NE",1873,,40.1375072,-99.8295648
"BELL'S STATION","Santa Clara","CA",1873,1914,37.0366122,-121.3107635
"BELVIDERE","Thayer","NE",1873,,40.2519471,-97.5578197
"BEN FICKLIN","Tom Green","TX",1873,1883,,
"BENNINGTON","Bryan","OK",1873,,34.0047966,-96.0373346
"BERENDO","Madera","CA",1873,1919,37.0402237,-120.1535014
"BIG PRAIRIE","Lane","OR",1873,1879,43.7681792,-122.4889396
"BIRDSDALE","Bell","TX",1873,1881,,
"BIRDVILLE","Tarrant","TX",1873,1906,32.8045737,-97.2594592
"BISHOP","Jewell","KS",1873,1892,39.8847342,-98.0217114
"BISMARCK","Burleigh","ND",1873,,46.809078,-100.788258
"BLACK HAWK","Osborne","KS",1873,1879,,
"BLANCO","Monterey","CA",1873,1941,36.678292,-121.7413374
"BLOOMINGTON","Franklin","NE",1873,,40.0941794,-99.0370287
"BLUFF CENTRE","Clay","SD",1873,1893,42.9208283,-97.0892156
"BLUFFTON","Llano","TX",1873,,30.8216081,-98.4917528
"BORDEN","Madera","CA",1873,1906,36.9299466,-120.0265489
"BOVINE BEND","Austin","TX",1873,1886,,
"BRACKETTVILLE","Kinney","TX",1873,,29.30933,-100.415046
"BRADFORD","Saunders","NE",1873,1879,,
"BRANDON","Hill","TX",1873,,32.0431598,-96.964377
"BRAZOS  POINT","Bosque","TX",1873,,32.1870907,-97.6191901
"BRIDGEPORT","Wise","TX",1873,,33.21067,-97.753882
"BROOKFIELD","Moody","SD",1873,1887,43.906125,-96.654389
